United_States,1000,natural_gas,CCGT,2004,13,0.0,gas,Ray_Olinger_Gas_Plant_TX_USA,33.0667,-96.4519,Energy_Capital_Partners__bought_from_PSEG_Global_in_July_2011
United_States,1000,natural_gas,CCGT,2004,13,0.0,gas,Rice_University_Gas_Plant_TX_USA,29.8614,-95.3996,Energy_Capital_Partners__bought_from_PSEG_Global_in_July_2011
United_States,1000,natural_gas,CCGT,2004,13,0.0,gas,Rio_Nogales_Power_Project_Gas_Plant_TX_USA,29.5939,-97.9697,Energy_Capital_Partners__bought_from_PSEG_Global_in_July_2011
United_States,1000,natural_gas,CCGT,2004,13,0.0,gas,Riverview_Gas_Plant_TX_USA,35.8408,-101.3542,Energy_Capital_Partners__bought_from_PSEG_Global_in_July_2011
United_States,1000,natural_gas,CCGT,2004,13,0.0,gas,Robstown_Gas_Plant_TX_USA,27.7268,-97.6361,Energy_Capital_Partners__bought_from_PSEG_Global_in_July_2011
United_States,1000,natural_gas,CCGT,2004,13,0.0,gas,S_and_L_Cogeneration_Gas_Plant_TX_USA,29.4002,-94.9654,Energy_Capital_Partners__bought_from_PSEG_Global_in_July_2011
United_States,1000,natural_gas,CCGT,2004,13,0.0,gas,Sabine_Cogen_Gas_Plant_TX_USA,30.1213,-93.8938,Energy_Capital_Partners__bought_from_PSEG_Global_in_July_2011
United_States,1000,natural_gas,CCGT,2004,13,0.0,gas,Sabine_Gas_Plant_TX_USA,30.0242,-93.875,Energy_Capital_Partners__bought_from_PSEG_Global_in_July_2011
United_States,1000,natural_gas,CCGT,2004,13,0.0,gas,Sabine_River_Works_Gas_Plant_TX_USA,30.1273,-93.8975,Energy_Capital_Partners__bought_from_PSEG_Global_in_July_2011
United_States,1000,natural_gas,CCGT,2004,13,0.0,gas,Sam_Bertron_Gas_Plant_TX_USA,29.7269,-95.0586,Energy_Capital_Partners__bought_from_PSEG_Global_in_July_2011
United_States,1000,natural_gas,CCGT,2004,13,0.0,gas,Sam_Rayburn_Gas_Plant_TX_USA,28.79,-96.98,Energy_Capital_Partners__bought_from_PSEG_Global_in_July_2011
United_States,1000,natural_gas,CCGT,2004,13,0.0,gas,San_Angelo_Gas_Plant_TX_USA,31.3933,-100.4933,Energy_Capital_Partners__bought_from_PSEG_Global_in_July_2011
United_States,1000,natural_gas,CCGT,2004,13,0.0,gas,San_Jacinto_Steam_Electric_Station_Gas_Plant_TX_USA,29.8577,-95.3932,Energy_Capital_Partners__bought_from_PSEG_Global_in_July_2011
United_States,1000,natural_gas,CCGT,2004,13,0.0,gas,Sand_Hill_Gas_Plant_TX_USA,30.2167,-97.6,Energy_Capital_Partners__bought_from_PSEG_Global_in_July_2011
