primary_fuel,generation_technology,amortization_rate,capacity_MW,emission_rate_ton_h,marginal_cost_MWh,annual_emission_ton,carbon_price_ton,capacity_factor,bio-cofiring,plant_LCOE_MWh,carbon_LCOE_MWh,LCOE_MWh,capture_emission_rate_ton_h,biomass_emission_rate_ton_h,beccs_emission_rate_ton_h,beccs_annual_emission_ton,beccs_plant_LCOE_MWh,beccs_carbon_LCOE_MWh,beccs_LCOE_MWh
lignite,supercritical,87,200,173.4,55.68,1140105,10,0.75,15,39.62,11.56,51.18,21.46,147.39,-4.55,-29916.25,63.74012552,-0.303333333,63.43679219
lignite,supercritical,87,300,260.1,48.04,1710157.5,10,0.75,15,34.19,11.56,45.75,32.19,221.085,-6.825,-44874.375,55.00441423,-0.303333333,54.70108089
lignite,supercritical,87,400,346.8,43.86,2280210,10,0.75,15,31.21,11.56,42.77,42.91,294.78,-9.11,-59898.25,50.21023013,-0.303666667,49.90656346
lignite,supercritical,87,500,433.4,41.15,2849605,10,0.75,15,29.28,11.55733333,40.83733333,53.63,368.39,-11.38,-74823.5,47.10527197,-0.303466667,46.8018053
lignite,supercritical,87,600,520.1,39.21,3419657.5,10,0.75,15,27.9,11.55777778,39.45777778,64.36,442.085,-13.655,-89781.625,44.88514644,-0.303444444,44.581702
lignite,supercritical,87,700,606.8,37.74,3989710,10,0.75,15,26.86,11.55809524,38.41809524,75.09,515.78,-15.93,-104739.75,43.21200837,-0.303428571,42.9085798
lignite,supercritical,87,800,693.4,36.57,4559105,10,0.75,15,26.02,11.55666667,37.57666667,85.8,589.39,-18.21,-119730.75,41.86062762,-0.3035,41.55712762
lignite,supercritical,87,900,780.1,35.61,5129157.5,10,0.75,15,25.34,11.55703704,36.89703704,96.53,663.085,-20.485,-134688.875,40.76665272,-0.303481481,40.46317124
lignite,supercritical,87,1000,866.8,34.79,5699210,10,0.75,15,24.76,11.55733333,36.31733333,107.26,736.78,-22.76,-149647,39.83355649,-0.303466667,39.53008982
lignite,supercritical,87,1100,953.4,34.09,6268605,10,0.75,15,24.26,11.55636364,35.81636364,117.98,810.39,-25.03,-164572.25,39.02916318,-0.303393939,38.72576924
lignite,supercritical,87,1200,1040,33.47,6838000,10,0.75,15,23.82,11.55555556,35.37555556,128.69,884,-27.31,-179563.25,38.32129707,-0.303444444,38.01785263
lignite,supercritical,87,1300,1127,32.91,7410025,10,0.75,15,23.42,11.55897436,34.97897436,139.46,957.95,-29.59,-194554.25,37.67778243,-0.303487179,37.37429525
lignite,supercritical,87,1400,1213,32.4,7975475,10,0.75,15,23.06,11.55238095,34.61238095,150.1,1031.05,-31.85,-209413.75,37.09861925,-0.303333333,36.79528591
lignite,supercritical,87,1500,1300,31.94,8547500,10,0.75,15,22.73,11.55555556,34.28555556,160.87,1105,-34.13,-224404.75,36.56771967,-0.303377778,36.26434189
lignite,supercritical,87,1600,1387,31.62,9119525,10,0.75,15,22.5,11.55833333,34.05833333,171.63,1178.95,-36.42,-239461.5,36.19769874,-0.3035,35.89419874
lignite,supercritical,87,1700,1473,31.35,9684975,10,0.75,15,22.31,11.55294118,33.86294118,182.27,1252.05,-38.68,-254321,35.89202929,-0.303372549,35.58865674
lignite,supercritical,87,1800,1560,31.1,10257000,10,0.75,15,22.13,11.55555556,33.68555556,193.04,1326,-40.96,-269312,35.6024477,-0.303407407,35.29904029
lignite,supercritical,87,1900,1647,30.87,10829025,10,0.75,15,21.97,11.55789474,33.52789474,203.8,1399.95,-43.25,-284368.75,35.34504184,-0.303508772,35.04153307
lignite,supercritical,87,2000,1733,30.66,11394475,10,0.75,15,21.82,11.55333333,33.37333333,214.45,1473.05,-45.5,-299162.5,35.10372385,-0.303333333,34.80039052
lignite,supercritical,87,2100,1820,30.46,11966500,10,0.75,15,21.68,11.55555556,33.23555556,225.21,1547,-47.79,-314219.25,34.87849372,-0.303428571,34.57506515
lignite,supercritical,87,2200,1907,30.28,12538525,10,0.75,15,21.55,11.55757576,33.10757576,235.98,1620.95,-50.07,-329210.25,34.66935146,-0.303454545,34.36589692
lignite,supercritical,87,2300,1993,30.11,13103975,10,0.75,15,21.43,11.55362319,32.98362319,246.62,1694.05,-52.33,-344069.75,34.47629707,-0.303362319,34.17293475
lignite,supercritical,87,2400,2080,29.95,13676000,10,0.75,15,21.31,11.55555556,32.86555556,257.38,1768,-54.62,-359126.5,34.28324268,-0.303444444,33.97979823
lignite,supercritical,87,2500,2167,29.79,14248025,10,0.75,15,21.2,11.55733333,32.75733333,268.15,1841.95,-56.9,-374117.5,34.10627615,-0.303466667,33.80280948
lignite,supercritical,90,100,86.75,74.61,570381.25,10,0.75,15,53.09,11.56666667,64.65666667,10.73,73.7375,-2.2825,-15007.4375,85.41048117,-0.304333333,85.10614784
lignite,supercritical,90,200,173.4,54.52,1140105,10,0.75,15,38.8,11.56,50.36,21.46,147.39,-4.55,-29916.25,62.4209205,-0.303333333,62.11758717
lignite,supercritical,90,300,260.1,46.99,1710157.5,10,0.75,15,33.44,11.56,45,32.19,221.085,-6.825,-44874.375,53.79782427,-0.303333333,53.49449093
lignite,supercritical,90,400,346.8,42.88,2280210,10,0.75,15,30.51,11.56,42.07,42.91,294.78,-9.11,-59898.25,49.0840795,-0.303666667,48.78041283
lignite,supercritical,90,500,433.4,40.22,2849605,10,0.75,15,28.62,11.55733333,40.17733333,53.63,368.39,-11.38,-74823.5,46.0434728,-0.303466667,45.74000614
lignite,supercritical,90,600,520.1,38.32,3419657.5,10,0.75,15,27.27,11.55777778,38.82777778,64.36,442.085,-13.655,-89781.625,43.87161088,-0.303444444,43.56816643
lignite,supercritical,90,700,606.8,36.88,3989710,10,0.75,15,26.24,11.55809524,37.79809524,75.09,515.78,-15.93,-104739.75,42.21456067,-0.303428571,41.9111321
lignite,supercritical,90,800,693.4,35.74,4559105,10,0.75,15,25.43,11.55666667,36.98666667,85.8,589.39,-18.21,-119730.75,40.91144351,-0.3035,40.60794351
lignite,supercritical,90,900,780.1,34.8,5129157.5,10,0.75,15,24.76,11.55703704,36.31703704,96.53,663.085,-20.485,-134688.875,39.83355649,-0.303481481,39.530075
lignite,supercritical,90,1000,866.8,34,5699210,10,0.75,15,24.2,11.55733333,35.75733333,107.26,736.78,-22.76,-149647,38.93263598,-0.303466667,38.62916932
lignite,supercritical,90,1100,953.4,33.31,6268605,10,0.75,15,23.7,11.55636364,35.25636364,117.98,810.39,-25.03,-164572.25,38.12824268,-0.303393939,37.82484874
lignite,supercritical,90,1200,1040,32.7,6838000,10,0.75,15,23.27,11.55555556,34.82555556,128.69,884,-27.31,-179563.25,37.43646444,-0.303444444,37.13301999
lignite,supercritical,90,1300,1127,32.16,7410025,10,0.75,15,22.89,11.55897436,34.44897436,139.46,957.95,-29.59,-194554.25,36.82512552,-0.303487179,36.52163834
lignite,supercritical,90,1400,1213,31.66,7975475,10,0.75,15,22.53,11.55238095,34.08238095,150.1,1031.05,-31.85,-209413.75,36.24596234,-0.303333333,35.94262901
lignite,supercritical,90,1500,1300,31.2,8547500,10,0.75,15,22.2,11.55555556,33.75555556,160.87,1105,-34.13,-224404.75,35.71506276,-0.303377778,35.41168498
lignite,supercritical,90,1600,1387,30.9,9119525,10,0.75,15,21.99,11.55833333,33.54833333,171.63,1178.95,-36.42,-239461.5,35.37721757,-0.3035,35.07371757
lignite,supercritical,90,1700,1473,30.63,9684975,10,0.75,15,21.8,11.55294118,33.35294118,182.27,1252.05,-38.68,-254321,35.07154812,-0.303372549,34.76817557
lignite,supercritical,90,1800,1560,30.39,10257000,10,0.75,15,21.63,11.55555556,33.18555556,193.04,1326,-40.96,-269312,34.79805439,-0.303407407,34.49464699
lignite,supercritical,90,1900,1647,30.17,10829025,10,0.75,15,21.47,11.55789474,33.02789474,203.8,1399.95,-43.25,-284368.75,34.54064854,-0.303508772,34.23713976
lignite,supercritical,90,2000,1733,29.96,11394475,10,0.75,15,21.32,11.55333333,32.87333333,214.45,1473.05,-45.5,-299162.5,34.29933054,-0.303333333,33.99599721
lignite,supercritical,90,2100,1820,29.77,11966500,10,0.75,15,21.19,11.55555556,32.74555556,225.21,1547,-47.79,-314219.25,34.09018828,-0.303428571,33.78675971
lignite,supercritical,90,2200,1907,29.6,12538525,10,0.75,15,21.06,11.55757576,32.61757576,235.98,1620.95,-50.07,-329210.25,33.88104603,-0.303454545,33.57759148
lignite,supercritical,90,2300,1993,29.43,13103975,10,0.75,15,20.94,11.55362319,32.49362319,246.62,1694.05,-52.33,-344069.75,33.68799163,-0.303362319,33.38462931
lignite,supercritical,90,2400,2080,29.27,13676000,10,0.75,15,20.83,11.55555556,32.38555556,257.38,1768,-54.62,-359126.5,33.5110251,-0.303444444,33.20758066
lignite,supercritical,90,2500,2167,29.11,14248025,10,0.75,15,20.72,11.55733333,32.27733333,268.15,1841.95,-56.9,-374117.5,33.33405858,-0.303466667,33.03059191
lignite,supercritical,93,100,86.75,73.23,570381.25,10,0.75,15,52.11,11.56666667,63.67666667,10.73,73.7375,-2.2825,-15007.4375,83.83387029,-0.304333333,83.52953696
lignite,supercritical,93,200,173.4,53.36,1140105,10,0.75,15,37.97,11.56,49.53,21.46,147.39,-4.55,-29916.25,61.08562762,-0.303333333,60.78229428
lignite,supercritical,93,300,260.1,45.94,1710157.5,10,0.75,15,32.69,11.56,44.25,32.19,221.085,-6.825,-44874.375,52.59123431,-0.303333333,52.28790098
lignite,supercritical,93,400,346.8,41.9,2280210,10,0.75,15,29.82,11.56,41.38,42.91,294.78,-9.11,-59898.25,47.97401674,-0.303666667,47.67035007
lignite,supercritical,93,500,433.4,39.29,2849605,10,0.75,15,27.96,11.55733333,39.51733333,53.63,368.39,-11.38,-74823.5,44.98167364,-0.303466667,44.67820697
lignite,supercritical,93,600,520.1,37.43,3419657.5,10,0.75,15,26.64,11.55777778,38.19777778,64.36,442.085,-13.655,-89781.625,42.85807531,-0.303444444,42.55463087
lignite,supercritical,93,700,606.8,36.02,3989710,10,0.75,15,25.63,11.55809524,37.18809524,75.09,515.78,-15.93,-104739.75,41.23320084,-0.303428571,40.92977227
lignite,supercritical,93,800,693.4,34.91,4559105,10,0.75,15,24.84,11.55666667,36.39666667,85.8,589.39,-18.21,-119730.75,39.96225941,-0.3035,39.65875941
lignite,supercritical,93,900,780.1,33.98,5129157.5,10,0.75,15,24.18,11.55703704,35.73703704,96.53,663.085,-20.485,-134688.875,38.90046025,-0.303481481,38.59697877
lignite,supercritical,93,1000,866.8,33.21,5699210,10,0.75,15,23.63,11.55733333,35.18733333,107.26,736.78,-22.76,-149647,38.01562762,-0.303466667,37.71216095
lignite,supercritical,93,1100,953.4,32.53,6268605,10,0.75,15,23.15,11.55636364,34.70636364,117.98,810.39,-25.03,-164572.25,37.24341004,-0.303393939,36.9400161
lignite,supercritical,93,1200,1040,31.94,6838000,10,0.75,15,22.73,11.55555556,34.28555556,128.69,884,-27.31,-179563.25,36.56771967,-0.303444444,36.26427522
lignite,supercritical,93,1300,1127,31.41,7410025,10,0.75,15,22.35,11.55897436,33.90897436,139.46,957.95,-29.59,-194554.25,35.95638075,-0.303487179,35.65289357
lignite,supercritical,93,1400,1213,30.92,7975475,10,0.75,15,22,11.55238095,33.55238095,150.1,1031.05,-31.85,-209413.75,35.39330544,-0.303333333,35.08997211
lignite,supercritical,93,1500,1300,30.47,8547500,10,0.75,15,21.68,11.55555556,33.23555556,160.87,1105,-34.13,-224404.75,34.87849372,-0.303377778,34.57511595
lignite,supercritical,93,1600,1387,30.18,9119525,10,0.75,15,21.48,11.55833333,33.03833333,171.63,1178.95,-36.42,-239461.5,34.5567364,-0.3035,34.2532364
lignite,supercritical,93,1700,1473,29.92,9684975,10,0.75,15,21.29,11.55294118,32.84294118,182.27,1252.05,-38.68,-254321,34.25106695,-0.303372549,33.9476944
lignite,supercritical,93,1800,1560,29.68,10257000,10,0.75,15,21.12,11.55555556,32.67555556,193.04,1326,-40.96,-269312,33.97757322,-0.303407407,33.67416581
lignite,supercritical,93,1900,1647,29.47,10829025,10,0.75,15,20.97,11.55789474,32.52789474,203.8,1399.95,-43.25,-284368.75,33.73625523,-0.303508772,33.43274646
lignite,supercritical,93,2000,1733,29.27,11394475,10,0.75,15,20.83,11.55333333,32.38333333,214.45,1473.05,-45.5,-299162.5,33.5110251,-0.303333333,33.20769177
lignite,supercritical,93,2100,1820,29.08,11966500,10,0.75,15,20.69,11.55555556,32.24555556,225.21,1547,-47.79,-314219.25,33.28579498,-0.303428571,32.98236641
lignite,supercritical,93,2200,1907,28.91,12538525,10,0.75,15,20.57,11.55757576,32.12757576,235.98,1620.95,-50.07,-329210.25,33.09274059,-0.303454545,32.78928604
lignite,supercritical,93,2300,1993,28.74,13103975,10,0.75,15,20.45,11.55362319,32.00362319,246.62,1694.05,-52.33,-344069.75,32.89968619,-0.303362319,32.59632387
lignite,supercritical,93,2400,2080,28.59,13676000,10,0.75,15,20.35,11.55555556,31.90555556,257.38,1768,-54.62,-359126.5,32.73880753,-0.303444444,32.43536309
lignite,supercritical,93,2500,2167,28.44,14248025,10,0.75,15,20.24,11.55733333,31.79733333,268.15,1841.95,-56.9,-374117.5,32.561841,-0.303466667,32.25837434
lignite,supercritical,97,100,86.75,71.39,570381.25,10,0.75,15,50.8,11.56666667,62.36666667,10.73,73.7375,-2.2825,-15007.4375,81.72635983,-0.304333333,81.4220265
lignite,supercritical,97,200,173.4,51.82,1140105,10,0.75,15,36.88,11.56,48.44,21.46,147.39,-4.55,-29916.25,59.33205021,-0.303333333,59.02871688
lignite,supercritical,97,300,260.1,44.54,1710157.5,10,0.75,15,31.7,11.56,43.26,32.19,221.085,-6.825,-44874.375,50.99853556,-0.303333333,50.69520223
lignite,supercritical,97,400,346.8,40.59,2280210,10,0.75,15,28.88,11.56,40.44,42.91,294.78,-9.11,-59898.25,46.46175732,-0.303666667,46.15809066
lignite,supercritical,97,500,433.4,38.05,2849605,10,0.75,15,27.08,11.55733333,38.63733333,53.63,368.39,-11.38,-74823.5,43.56594142,-0.303466667,43.26247476
lignite,supercritical,97,600,520.1,36.24,3419657.5,10,0.75,15,25.79,11.55777778,37.34777778,64.36,442.085,-13.655,-89781.625,41.49060669,-0.303444444,41.18716225
lignite,supercritical,97,700,606.8,34.88,3989710,10,0.75,15,24.82,11.55809524,36.37809524,75.09,515.78,-15.93,-104739.75,39.93008368,-0.303428571,39.62665511
lignite,supercritical,97,800,693.4,33.79,4559105,10,0.75,15,24.05,11.55666667,35.60666667,85.8,589.39,-18.21,-119730.75,38.69131799,-0.3035,38.38781799
lignite,supercritical,97,900,780.1,32.9,5129157.5,10,0.75,15,23.41,11.55703704,34.96703704,96.53,663.085,-20.485,-134688.875,37.66169456,-0.303481481,37.35821308
lignite,supercritical,97,1000,866.8,32.15,5699210,10,0.75,15,22.88,11.55733333,34.43733333,107.26,736.78,-22.76,-149647,36.80903766,-0.303466667,36.50557099
lignite,supercritical,97,1100,953.4,31.5,6268605,10,0.75,15,22.42,11.55636364,33.97636364,117.98,810.39,-25.03,-164572.25,36.06899582,-0.303393939,35.76560188
lignite,supercritical,97,1200,1040,30.92,6838000,10,0.75,15,22,11.55555556,33.55555556,128.69,884,-27.31,-179563.25,35.39330544,-0.303444444,35.08986099
lignite,supercritical,97,1300,1127,30.4,7410025,10,0.75,15,21.63,11.55897436,33.18897436,139.46,957.95,-29.59,-194554.25,34.79805439,-0.303487179,34.49456721
lignite,supercritical,97,1400,1213,29.93,7975475,10,0.75,15,21.3,11.55238095,32.85238095,150.1,1031.05,-31.85,-209413.75,34.26715481,-0.303333333,33.96382148
lignite,supercritical,97,1500,1300,29.5,8547500,10,0.75,15,20.99,11.55555556,32.54555556,160.87,1105,-34.13,-224404.75,33.76843096,-0.303377778,33.46505318
lignite,supercritical,97,1600,1387,29.22,9119525,10,0.75,15,20.79,11.55833333,32.34833333,171.63,1178.95,-36.42,-239461.5,33.44667364,-0.3035,33.14317364
lignite,supercritical,97,1700,1473,28.97,9684975,10,0.75,15,20.62,11.55294118,32.17294118,182.27,1252.05,-38.68,-254321,33.17317992,-0.303372549,32.86980737
lignite,supercritical,97,1800,1560,28.74,10257000,10,0.75,15,20.45,11.55555556,32.00555556,193.04,1326,-40.96,-269312,32.89968619,-0.303407407,32.59627879
lignite,supercritical,97,1900,1647,28.53,10829025,10,0.75,15,20.3,11.55789474,31.85789474,203.8,1399.95,-43.25,-284368.75,32.6583682,-0.303508772,32.35485943
lignite,supercritical,97,2000,1733,28.34,11394475,10,0.75,15,20.17,11.55333333,31.72333333,214.45,1473.05,-45.5,-299162.5,32.44922594,-0.303333333,32.14589261
lignite,supercritical,97,2100,1820,28.16,11966500,10,0.75,15,20.04,11.55555556,31.59555556,225.21,1547,-47.79,-314219.25,32.24008368,-0.303428571,31.93665511
lignite,supercritical,97,2200,1907,27.99,12538525,10,0.75,15,19.92,11.55757576,31.47757576,235.98,1620.95,-50.07,-329210.25,32.04702929,-0.303454545,31.74357474
lignite,supercritical,97,2300,1993,27.83,13103975,10,0.75,15,19.8,11.55362319,31.35362319,246.62,1694.05,-52.33,-344069.75,31.8539749,-0.303362319,31.55061258
lignite,supercritical,97,2400,2080,27.68,13676000,10,0.75,15,19.7,11.55555556,31.25555556,257.38,1768,-54.62,-359126.5,31.69309623,-0.303444444,31.38965179
lignite,supercritical,97,2500,2167,27.53,14248025,10,0.75,15,19.59,11.55733333,31.14733333,268.15,1841.95,-56.9,-374117.5,31.51612971,-0.303466667,31.21266304
lignite,supercritical,100,100,86.75,70.02,570381.25,10,0.75,15,49.83,11.56666667,61.39666667,10.73,73.7375,-2.2825,-15007.4375,80.16583682,-0.304333333,79.86150349
lignite,supercritical,100,200,173.4,50.66,1140105,10,0.75,15,36.05,11.56,47.61,21.46,147.39,-4.55,-29916.25,57.99675732,-0.303333333,57.69342399
lignite,supercritical,100,300,260.1,43.49,1710157.5,10,0.75,15,30.95,11.56,42.51,32.19,221.085,-6.825,-44874.375,49.79194561,-0.303333333,49.48861227
lignite,supercritical,100,400,346.8,39.61,2280210,10,0.75,15,28.19,11.56,39.75,42.91,294.78,-9.11,-59898.25,45.35169456,-0.303666667,45.04802789
lignite,supercritical,100,500,433.4,37.12,2849605,10,0.75,15,26.42,11.55733333,37.97733333,53.63,368.39,-11.38,-74823.5,42.50414226,-0.303466667,42.20067559
lignite,supercritical,100,600,520.1,35.35,3419657.5,10,0.75,15,25.16,11.55777778,36.71777778,64.36,442.085,-13.655,-89781.625,40.47707113,-0.303444444,40.17362669
lignite,supercritical,100,700,606.8,34.02,3989710,10,0.75,15,24.21,11.55809524,35.76809524,75.09,515.78,-15.93,-104739.75,38.94872385,-0.303428571,38.64529528
lignite,supercritical,100,800,693.4,32.96,4559105,10,0.75,15,23.46,11.55666667,35.01666667,85.8,589.39,-18.21,-119730.75,37.74213389,-0.3035,37.43863389
lignite,supercritical,100,900,780.1,32.09,5129157.5,10,0.75,15,22.84,11.55703704,34.39703704,96.53,663.085,-20.485,-134688.875,36.74468619,-0.303481481,36.44120471
lignite,supercritical,100,1000,866.8,31.35,5699210,10,0.75,15,22.31,11.55733333,33.86733333,107.26,736.78,-22.76,-149647,35.89202929,-0.303466667,35.58856262
lignite,supercritical,100,1100,953.4,30.72,6268605,10,0.75,15,21.86,11.55636364,33.41636364,117.98,810.39,-25.03,-164572.25,35.16807531,-0.303393939,34.86468137
lignite,supercritical,100,1200,1040,30.16,6838000,10,0.75,15,21.46,11.55555556,33.01555556,128.69,884,-27.31,-179563.25,34.52456067,-0.303444444,34.22111623
lignite,supercritical,100,1300,1127,29.65,7410025,10,0.75,15,21.1,11.55897436,32.65897436,139.46,957.95,-29.59,-194554.25,33.94539749,-0.303487179,33.64191031
lignite,supercritical,100,1400,1213,29.19,7975475,10,0.75,15,20.77,11.55238095,32.32238095,150.1,1031.05,-31.85,-209413.75,33.41449791,-0.303333333,33.11116457
lignite,supercritical,100,1500,1300,28.77,8547500,10,0.75,15,20.47,11.55555556,32.02555556,160.87,1105,-34.13,-224404.75,32.93186192,-0.303377778,32.62848415
lignite,supercritical,100,1600,1387,28.5,9119525,10,0.75,15,20.28,11.55833333,31.83833333,171.63,1178.95,-36.42,-239461.5,32.62619247,-0.3035,32.32269247
lignite,supercritical,100,1700,1473,28.25,9684975,10,0.75,15,20.1,11.55294118,31.65294118,182.27,1252.05,-38.68,-254321,32.33661088,-0.303372549,32.03323833
lignite,supercritical,100,1800,1560,28.03,10257000,10,0.75,15,19.95,11.55555556,31.50555556,193.04,1326,-40.96,-269312,32.09529289,-0.303407407,31.79188548
lignite,supercritical,100,1900,1647,27.83,10829025,10,0.75,15,19.8,11.55789474,31.35789474,203.8,1399.95,-43.25,-284368.75,31.8539749,-0.303508772,31.55046612
lignite,supercritical,100,2000,1733,27.64,11394475,10,0.75,15,19.67,11.55333333,31.22333333,214.45,1473.05,-45.5,-299162.5,31.64483264,-0.303333333,31.3414993
lignite,supercritical,100,2100,1820,27.47,11966500,10,0.75,15,19.55,11.55555556,31.10555556,225.21,1547,-47.79,-314219.25,31.45177824,-0.303428571,31.14834967
lignite,supercritical,100,2200,1907,27.31,12538525,10,0.75,15,19.43,11.55757576,30.98757576,235.98,1620.95,-50.07,-329210.25,31.25872385,-0.303454545,30.9552693
lignite,supercritical,100,2300,1993,27.15,13103975,10,0.75,15,19.32,11.55362319,30.87362319,246.62,1694.05,-52.33,-344069.75,31.08175732,-0.303362319,30.778395
lignite,supercritical,100,2400,2080,27,13676000,10,0.75,15,19.21,11.55555556,30.76555556,257.38,1768,-54.62,-359126.5,30.90479079,-0.303444444,30.60134635
lignite,supercritical,100,2500,2167,26.86,14248025,10,0.75,15,19.11,11.55733333,30.66733333,268.15,1841.95,-56.9,-374117.5,30.74391213,-0.303466667,30.44044547
