primary_fuel,generation_technology,amortization_rate,capacity_MW,emission_rate_ton_h,marginal_cost_MWh,annual_emission_ton,carbon_price_ton,capacity_factor,bio-cofiring,plant_LCOE_MWh,carbon_LCOE_MWh,LCOE_MWh,capture_emission_rate_ton_h,biomass_emission_rate_ton_h,beccs_emission_rate_ton_h,beccs_annual_emission_ton,beccs_plant_LCOE_MWh,beccs_carbon_LCOE_MWh,beccs_LCOE_MWh
bituminous,supercritical,83,1500,1144,34.08,7521800,10,0.75,15,25.45,10.16888889,35.61888889,137.94,972.4,-33.66,-221314.5,40.94361925,-0.2992,40.64441925
bituminous,supercritical,83,1600,1221,33.8,8028075,10,0.75,15,25.24,10.175,35.415,147.22,1037.85,-35.93,-236239.75,40.60577406,-0.299416667,40.30635739
bituminous,supercritical,83,1700,1297,33.54,8527775,10,0.75,15,25.04,10.17254902,35.21254902,156.39,1102.45,-38.16,-250902,40.28401674,-0.299294118,39.98472262
bituminous,supercritical,83,1800,1373,33.31,9027475,10,0.75,15,24.87,10.17037037,35.04037037,165.55,1167.05,-40.4,-265630,40.01052301,-0.299259259,39.71126375
bituminous,supercritical,83,1900,1449,33.1,9527175,10,0.75,15,24.71,10.16842105,34.87842105,174.72,1231.65,-42.63,-280292.25,39.75311715,-0.299157895,39.45395926
bituminous,supercritical,83,2000,1526,32.91,10033450,10,0.75,15,24.57,10.17333333,34.74333333,184,1297.1,-44.9,-295217.5,39.52788703,-0.299333333,39.2285537
bituminous,supercritical,83,2100,1602,32.72,10533150,10,0.75,15,24.43,10.17142857,34.60142857,193.16,1361.7,-47.14,-309945.5,39.3026569,-0.299301587,39.00335532
bituminous,supercritical,83,2200,1678,32.55,11032850,10,0.75,15,24.3,10.16969697,34.46969697,202.33,1426.3,-49.37,-324607.75,39.09351464,-0.299212121,38.79430252
bituminous,supercritical,83,2300,1755,32.38,11539125,10,0.75,15,24.18,10.17391304,34.35391304,211.61,1491.75,-51.64,-339533,38.90046025,-0.299362319,38.60109793
bituminous,supercritical,83,2400,1831,32.22,12038825,10,0.75,15,24.06,10.17222222,34.23222222,220.78,1556.35,-53.87,-354195.25,38.70740586,-0.299277778,38.40812808
bituminous,supercritical,83,2500,1907,32.07,12538525,10,0.75,15,23.94,10.17066667,34.11066667,229.94,1620.95,-56.11,-368923.25,38.51435146,-0.299253333,38.21509813
bituminous,supercritical,87,100,76.35,75.17,502001.25,10,0.75,15,56.13,10.18,66.31,9.21,64.8975,-2.2425,-14744.4375,90.30119247,-0.299,90.00219247
bituminous,supercritical,87,200,152.6,55.68,1003345,10,0.75,15,41.57,10.17333333,51.74333333,18.4,129.71,-4.49,-29521.75,66.87725941,-0.299333333,66.57792608
bituminous,supercritical,87,300,228.9,48.4,1505017.5,10,0.75,15,36.14,10.17333333,46.31333333,27.6,194.565,-6.735,-44282.625,58.14154812,-0.299333333,57.84221478
bituminous,supercritical,87,400,305.2,44.43,2006690,10,0.75,15,33.17,10.17333333,43.34333333,36.8,259.42,-8.98,-59043.5,53.36345188,-0.299333333,53.06411855
bituminous,supercritical,87,500,381.5,41.87,2508362.5,10,0.75,15,31.26,10.17333333,41.43333333,46,324.275,-11.225,-73804.375,50.29066946,-0.299333333,49.99133612
bituminous,supercritical,87,600,457.8,40.05,3010035,10,0.75,15,29.9,10.17333333,40.07333333,55.2,389.13,-13.47,-88565.25,48.10271967,-0.299333333,47.80338633
bituminous,supercritical,87,700,534,38.66,3511050,10,0.75,15,28.87,10.17142857,39.04142857,64.39,453.9,-15.71,-103293.25,46.44566946,-0.299238095,46.14643136
bituminous,supercritical,87,800,610.3,37.55,4012722.5,10,0.75,15,28.04,10.17166667,38.21166667,73.59,518.755,-17.955,-118054.125,45.11037657,-0.29925,44.81112657
bituminous,supercritical,87,900,686.6,36.64,4514395,10,0.75,15,27.36,10.17185185,37.53185185,82.79,583.61,-20.2,-132815,44.01640167,-0.299259259,43.71714241
bituminous,supercritical,87,1000,762.9,35.86,5016067.5,10,0.75,15,26.77,10.172,36.942,91.99,648.465,-22.445,-147575.875,43.06721757,-0.299266667,42.76795091
bituminous,supercritical,87,1100,839.2,35.19,5517740,10,0.75,15,26.27,10.17212121,36.44212121,101.19,713.32,-24.69,-162336.75,42.26282427,-0.299272727,41.96355154
bituminous,supercritical,87,1200,915.4,34.59,6018755,10,0.75,15,25.83,10.17111111,36.00111111,110.38,778.09,-26.93,-177064.75,41.55495816,-0.299222222,41.25573594
bituminous,supercritical,87,1300,991.7,34.04,6520427.5,10,0.75,15,25.42,10.17128205,35.59128205,119.58,842.945,-29.175,-191825.625,40.89535565,-0.299230769,40.59612488
bituminous,supercritical,87,1400,1068,33.61,7022100,10,0.75,15,25.09,10.17142857,35.26142857,128.78,907.8,-31.42,-206586.5,40.36445607,-0.299238095,40.06521797
bituminous,supercritical,87,1500,1144,33.3,7521800,10,0.75,15,24.86,10.16888889,35.02888889,137.94,972.4,-33.66,-221314.5,39.99443515,-0.2992,39.69523515
bituminous,supercritical,87,1600,1221,33.03,8028075,10,0.75,15,24.66,10.175,34.835,147.22,1037.85,-35.93,-236239.75,39.67267782,-0.299416667,39.37326116
bituminous,supercritical,87,1700,1297,32.78,8527775,10,0.75,15,24.47,10.17254902,34.64254902,156.39,1102.45,-38.16,-250902,39.36700837,-0.299294118,39.06771425
bituminous,supercritical,87,1800,1373,32.56,9027475,10,0.75,15,24.31,10.17037037,34.48037037,165.55,1167.05,-40.4,-265630,39.10960251,-0.299259259,38.81034325
bituminous,supercritical,87,1900,1449,32.35,9527175,10,0.75,15,24.15,10.16842105,34.31842105,174.72,1231.65,-42.63,-280292.25,38.85219665,-0.299157895,38.55303876
bituminous,supercritical,87,2000,1526,32.16,10033450,10,0.75,15,24.01,10.17333333,34.18333333,184,1297.1,-44.9,-295217.5,38.62696653,-0.299333333,38.32763319
bituminous,supercritical,87,2100,1602,31.98,10533150,10,0.75,15,23.88,10.17142857,34.05142857,193.16,1361.7,-47.14,-309945.5,38.41782427,-0.299301587,38.11852268
bituminous,supercritical,87,2200,1678,31.81,11032850,10,0.75,15,23.75,10.16969697,33.91969697,202.33,1426.3,-49.37,-324607.75,38.20868201,-0.299212121,37.90946989
bituminous,supercritical,87,2300,1755,31.65,11539125,10,0.75,15,23.63,10.17391304,33.80391304,211.61,1491.75,-51.64,-339533,38.01562762,-0.299362319,37.7162653
bituminous,supercritical,87,2400,1831,31.49,12038825,10,0.75,15,23.51,10.17222222,33.68222222,220.78,1556.35,-53.87,-354195.25,37.82257322,-0.299277778,37.52329544
bituminous,supercritical,87,2500,1907,31.33,12538525,10,0.75,15,23.39,10.17066667,33.56066667,229.94,1620.95,-56.11,-368923.25,37.62951883,-0.299253333,37.3302655
bituminous,supercritical,90,100,76.35,74.1,502001.25,10,0.75,15,55.33,10.18,65.51,9.21,64.8975,-2.2425,-14744.4375,89.01416318,-0.299,88.71516318
bituminous,supercritical,90,200,152.6,54.78,1003345,10,0.75,15,40.9,10.17333333,51.07333333,18.4,129.71,-4.49,-29521.75,65.79937238,-0.299333333,65.50003905
bituminous,supercritical,90,300,228.9,47.58,1505017.5,10,0.75,15,35.53,10.17333333,45.70333333,27.6,194.565,-6.735,-44282.625,57.16018828,-0.299333333,56.86085495
bituminous,supercritical,90,400,305.2,43.67,2006690,10,0.75,15,32.61,10.17333333,42.78333333,36.8,259.42,-8.98,-59043.5,52.46253138,-0.299333333,52.16319805
bituminous,supercritical,90,500,381.5,41.14,2508362.5,10,0.75,15,30.72,10.17333333,40.89333333,46,324.275,-11.225,-73804.375,49.42192469,-0.299333333,49.12259135
bituminous,supercritical,90,600,457.8,39.35,3010035,10,0.75,15,29.38,10.17333333,39.55333333,55.2,389.13,-13.47,-88565.25,47.26615063,-0.299333333,46.96681729
bituminous,supercritical,90,700,534,37.98,3511050,10,0.75,15,28.36,10.17142857,38.53142857,64.39,453.9,-15.71,-103293.25,45.62518828,-0.299238095,45.32595019
bituminous,supercritical,90,800,610.3,36.9,4012722.5,10,0.75,15,27.55,10.17166667,37.72166667,73.59,518.755,-17.955,-118054.125,44.32207113,-0.29925,44.02282113
bituminous,supercritical,90,900,686.6,36,4514395,10,0.75,15,26.88,10.17185185,37.05185185,82.79,583.61,-20.2,-132815,43.2441841,-0.299259259,42.94492484
bituminous,supercritical,90,1000,762.9,35.24,5016067.5,10,0.75,15,26.31,10.172,36.482,91.99,648.465,-22.445,-147575.875,42.32717573,-0.299266667,42.02790907
bituminous,supercritical,90,1100,839.2,34.57,5517740,10,0.75,15,25.81,10.17212121,35.98212121,101.19,713.32,-24.69,-162336.75,41.52278243,-0.299272727,41.2235097
bituminous,supercritical,90,1200,915.4,33.98,6018755,10,0.75,15,25.37,10.17111111,35.54111111,110.38,778.09,-26.93,-177064.75,40.81491632,-0.299222222,40.5156941
bituminous,supercritical,90,1300,991.7,33.45,6520427.5,10,0.75,15,24.98,10.17128205,35.15128205,119.58,842.945,-29.175,-191825.625,40.18748954,-0.299230769,39.88825877
bituminous,supercritical,90,1400,1068,33.03,7022100,10,0.75,15,24.66,10.17142857,34.83142857,128.78,907.8,-31.42,-206586.5,39.67267782,-0.299238095,39.37343973
bituminous,supercritical,90,1500,1144,32.72,7521800,10,0.75,15,24.43,10.16888889,34.59888889,137.94,972.4,-33.66,-221314.5,39.3026569,-0.2992,39.0034569
bituminous,supercritical,90,1600,1221,32.45,8028075,10,0.75,15,24.23,10.175,34.405,147.22,1037.85,-35.93,-236239.75,38.98089958,-0.299416667,38.68148291
bituminous,supercritical,90,1700,1297,32.21,8527775,10,0.75,15,24.05,10.17254902,34.22254902,156.39,1102.45,-38.16,-250902,38.69131799,-0.299294118,38.39202387
bituminous,supercritical,90,1800,1373,31.99,9027475,10,0.75,15,23.89,10.17037037,34.06037037,165.55,1167.05,-40.4,-265630,38.43391213,-0.299259259,38.13465287
bituminous,supercritical,90,1900,1449,31.79,9527175,10,0.75,15,23.74,10.16842105,33.90842105,174.72,1231.65,-42.63,-280292.25,38.19259414,-0.299157895,37.89343625
bituminous,supercritical,90,2000,1526,31.6,10033450,10,0.75,15,23.59,10.17333333,33.76333333,184,1297.1,-44.9,-295217.5,37.95127615,-0.299333333,37.65194282
bituminous,supercritical,90,2100,1602,31.43,10533150,10,0.75,15,23.47,10.17142857,33.64142857,193.16,1361.7,-47.14,-309945.5,37.75822176,-0.299301587,37.45892017
bituminous,supercritical,90,2200,1678,31.26,11032850,10,0.75,15,23.34,10.16969697,33.50969697,202.33,1426.3,-49.37,-324607.75,37.5490795,-0.299212121,37.24986738
bituminous,supercritical,90,2300,1755,31.09,11539125,10,0.75,15,23.21,10.17391304,33.38391304,211.61,1491.75,-51.64,-339533,37.33993724,-0.299362319,37.04057492
bituminous,supercritical,90,2400,1831,30.93,12038825,10,0.75,15,23.09,10.17222222,33.26222222,220.78,1556.35,-53.87,-354195.25,37.14688285,-0.299277778,36.84760507
bituminous,supercritical,90,2500,1907,30.78,12538525,10,0.75,15,22.98,10.17066667,33.15066667,229.94,1620.95,-56.11,-368923.25,36.96991632,-0.299253333,36.67066298
bituminous,supercritical,93,100,76.35,73.03,502001.25,10,0.75,15,54.53,10.18,64.71,9.21,64.8975,-2.2425,-14744.4375,87.72713389,-0.299,87.42813389
bituminous,supercritical,93,200,152.6,53.87,1003345,10,0.75,15,40.22,10.17333333,50.39333333,18.4,129.71,-4.49,-29521.75,64.70539749,-0.299333333,64.40606416
bituminous,supercritical,93,300,228.9,46.76,1505017.5,10,0.75,15,34.91,10.17333333,45.08333333,27.6,194.565,-6.735,-44282.625,56.16274059,-0.299333333,55.86340725
bituminous,supercritical,93,400,305.2,42.9,2006690,10,0.75,15,32.03,10.17333333,42.20333333,36.8,259.42,-8.98,-59043.5,51.52943515,-0.299333333,51.23010181
bituminous,supercritical,93,500,381.5,40.41,2508362.5,10,0.75,15,30.17,10.17333333,40.34333333,46,324.275,-11.225,-73804.375,48.53709205,-0.299333333,48.23775872
bituminous,supercritical,93,600,457.8,38.65,3010035,10,0.75,15,28.86,10.17333333,39.03333333,55.2,389.13,-13.47,-88565.25,46.42958159,-0.299333333,46.13024826
bituminous,supercritical,93,700,534,37.31,3511050,10,0.75,15,27.86,10.17142857,38.03142857,64.39,453.9,-15.71,-103293.25,44.82079498,-0.299238095,44.52155688
bituminous,supercritical,93,800,610.3,36.24,4012722.5,10,0.75,15,27.06,10.17166667,37.23166667,73.59,518.755,-17.955,-118054.125,43.53376569,-0.29925,43.23451569
bituminous,supercritical,93,900,686.6,35.36,4514395,10,0.75,15,26.4,10.17185185,36.57185185,82.79,583.61,-20.2,-132815,42.47196653,-0.299259259,42.17270727
bituminous,supercritical,93,1000,762.9,34.61,5016067.5,10,0.75,15,25.84,10.172,36.012,91.99,648.465,-22.445,-147575.875,41.57104603,-0.299266667,41.27177936
bituminous,supercritical,93,1100,839.2,33.96,5517740,10,0.75,15,25.36,10.17212121,35.53212121,101.19,713.32,-24.69,-162336.75,40.79882845,-0.299272727,40.49955572
bituminous,supercritical,93,1200,915.4,33.38,6018755,10,0.75,15,24.92,10.17111111,35.09111111,110.38,778.09,-26.93,-177064.75,40.09096234,-0.299222222,39.79174012
bituminous,supercritical,93,1300,991.7,32.85,6520427.5,10,0.75,15,24.53,10.17128205,34.70128205,119.58,842.945,-29.175,-191825.625,39.46353556,-0.299230769,39.1643048
bituminous,supercritical,93,1400,1068,32.44,7022100,10,0.75,15,24.22,10.17142857,34.39142857,128.78,907.8,-31.42,-206586.5,38.96481172,-0.299238095,38.66557362
bituminous,supercritical,93,1500,1144,32.14,7521800,10,0.75,15,24,10.16888889,34.16888889,137.94,972.4,-33.66,-221314.5,38.61087866,-0.2992,38.31167866
bituminous,supercritical,93,1600,1221,31.88,8028075,10,0.75,15,23.8,10.175,33.975,147.22,1037.85,-35.93,-236239.75,38.28912134,-0.299416667,37.98970467
bituminous,supercritical,93,1700,1297,31.64,8527775,10,0.75,15,23.62,10.17254902,33.79254902,156.39,1102.45,-38.16,-250902,37.99953975,-0.299294118,37.70024563
bituminous,supercritical,93,1800,1373,31.43,9027475,10,0.75,15,23.47,10.17037037,33.64037037,165.55,1167.05,-40.4,-265630,37.75822176,-0.299259259,37.4589625
bituminous,supercritical,93,1900,1449,31.23,9527175,10,0.75,15,23.32,10.16842105,33.48842105,174.72,1231.65,-42.63,-280292.25,37.51690377,-0.299157895,37.21774587
bituminous,supercritical,93,2000,1526,31.04,10033450,10,0.75,15,23.18,10.17333333,33.35333333,184,1297.1,-44.9,-295217.5,37.29167364,-0.299333333,36.99234031
bituminous,supercritical,93,2100,1602,30.87,10533150,10,0.75,15,23.05,10.17142857,33.22142857,193.16,1361.7,-47.14,-309945.5,37.08253138,-0.299301587,36.78322979
bituminous,supercritical,93,2200,1678,30.7,11032850,10,0.75,15,22.92,10.16969697,33.08969697,202.33,1426.3,-49.37,-324607.75,36.87338912,-0.299212121,36.574177
bituminous,supercritical,93,2300,1755,30.54,11539125,10,0.75,15,22.8,10.17391304,32.97391304,211.61,1491.75,-51.64,-339533,36.68033473,-0.299362319,36.38097241
bituminous,supercritical,93,2400,1831,30.38,12038825,10,0.75,15,22.68,10.17222222,32.85222222,220.78,1556.35,-53.87,-354195.25,36.48728033,-0.299277778,36.18800256
bituminous,supercritical,93,2500,1907,30.23,12538525,10,0.75,15,22.57,10.17066667,32.74066667,229.94,1620.95,-56.11,-368923.25,36.31031381,-0.299253333,36.01106047
bituminous,supercritical,97,100,76.35,71.59,502001.25,10,0.75,15,53.45,10.18,63.63,9.21,64.8975,-2.2425,-14744.4375,85.98964435,-0.299,85.69064435
bituminous,supercritical,97,200,152.6,52.66,1003345,10,0.75,15,39.32,10.17333333,49.49333333,18.4,129.71,-4.49,-29521.75,63.25748954,-0.299333333,62.95815621
bituminous,supercritical,97,300,228.9,45.66,1505017.5,10,0.75,15,34.09,10.17333333,44.26333333,27.6,194.565,-6.735,-44282.625,54.84353556,-0.299333333,54.54420223
bituminous,supercritical,97,400,305.2,41.87,2006690,10,0.75,15,31.26,10.17333333,41.43333333,36.8,259.42,-8.98,-59043.5,50.29066946,-0.299333333,49.99133612
bituminous,supercritical,97,500,381.5,39.44,2508362.5,10,0.75,15,29.45,10.17333333,39.62333333,46,324.275,-11.225,-73804.375,47.37876569,-0.299333333,47.07943236
bituminous,supercritical,97,600,457.8,37.72,3010035,10,0.75,15,28.16,10.17333333,38.33333333,55.2,389.13,-13.47,-88565.25,45.30343096,-0.299333333,45.00409763
bituminous,supercritical,97,700,534,36.41,3511050,10,0.75,15,27.19,10.17142857,37.36142857,64.39,453.9,-15.71,-103293.25,43.74290795,-0.299238095,43.44366985
bituminous,supercritical,97,800,610.3,35.37,4012722.5,10,0.75,15,26.41,10.17166667,36.58166667,73.59,518.755,-17.955,-118054.125,42.48805439,-0.29925,42.18880439
bituminous,supercritical,97,900,686.6,34.51,4514395,10,0.75,15,25.77,10.17185185,35.94185185,82.79,583.61,-20.2,-132815,41.45843096,-0.299259259,41.1591717
bituminous,supercritical,97,1000,762.9,33.78,5016067.5,10,0.75,15,25.22,10.172,35.392,91.99,648.465,-22.445,-147575.875,40.57359833,-0.299266667,40.27433166
bituminous,supercritical,97,1100,839.2,33.14,5517740,10,0.75,15,24.74,10.17212121,34.91212121,101.19,713.32,-24.69,-162336.75,39.80138075,-0.299272727,39.50210803
bituminous,supercritical,97,1200,915.4,32.57,6018755,10,0.75,15,24.32,10.17111111,34.49111111,110.38,778.09,-26.93,-177064.75,39.12569038,-0.299222222,38.82646815
bituminous,supercritical,97,1300,991.7,32.06,6520427.5,10,0.75,15,23.94,10.17128205,34.11128205,119.58,842.945,-29.175,-191825.625,38.51435146,-0.299230769,38.2151207
bituminous,supercritical,97,1400,1068,31.66,7022100,10,0.75,15,23.64,10.17142857,33.81142857,128.78,907.8,-31.42,-206586.5,38.03171548,-0.299238095,37.73247739
bituminous,supercritical,97,1500,1144,31.37,7521800,10,0.75,15,23.42,10.16888889,33.58888889,137.94,972.4,-33.66,-221314.5,37.67778243,-0.2992,37.37858243
bituminous,supercritical,97,1600,1221,31.11,8028075,10,0.75,15,23.23,10.175,33.405,147.22,1037.85,-35.93,-236239.75,37.37211297,-0.299416667,37.0726963
bituminous,supercritical,97,1700,1297,30.88,8527775,10,0.75,15,23.06,10.17254902,33.23254902,156.39,1102.45,-38.16,-250902,37.09861925,-0.299294118,36.79932513
bituminous,supercritical,97,1800,1373,30.68,9027475,10,0.75,15,22.91,10.17037037,33.08037037,165.55,1167.05,-40.4,-265630,36.85730126,-0.299259259,36.558042
bituminous,supercritical,97,1900,1449,30.48,9527175,10,0.75,15,22.76,10.16842105,32.92842105,174.72,1231.65,-42.63,-280292.25,36.61598326,-0.299157895,36.31682537
bituminous,supercritical,97,2000,1526,30.3,10033450,10,0.75,15,22.62,10.17333333,32.79333333,184,1297.1,-44.9,-295217.5,36.39075314,-0.299333333,36.0914198
bituminous,supercritical,97,2100,1602,30.13,10533150,10,0.75,15,22.5,10.17142857,32.67142857,193.16,1361.7,-47.14,-309945.5,36.19769874,-0.299301587,35.89839716
bituminous,supercritical,97,2200,1678,29.96,11032850,10,0.75,15,22.37,10.16969697,32.53969697,202.33,1426.3,-49.37,-324607.75,35.98855649,-0.299212121,35.68934436
bituminous,supercritical,97,2300,1755,29.8,11539125,10,0.75,15,22.25,10.17391304,32.42391304,211.61,1491.75,-51.64,-339533,35.79550209,-0.299362319,35.49613977
bituminous,supercritical,97,2400,1831,29.65,12038825,10,0.75,15,22.14,10.17222222,32.31222222,220.78,1556.35,-53.87,-354195.25,35.61853556,-0.299277778,35.31925779
bituminous,supercritical,97,2500,1907,29.49,12538525,10,0.75,15,22.02,10.17066667,32.19066667,229.94,1620.95,-56.11,-368923.25,35.42548117,-0.299253333,35.12622784
bituminous,supercritical,100,100,76.35,70.52,502001.25,10,0.75,15,52.65,10.18,62.83,9.21,64.8975,-2.2425,-14744.4375,84.70261506,-0.299,84.40361506
bituminous,supercritical,100,200,152.6,51.76,1003345,10,0.75,15,38.65,10.17333333,48.82333333,18.4,129.71,-4.49,-29521.75,62.17960251,-0.299333333,61.88026918
bituminous,supercritical,100,300,228.9,44.84,1505017.5,10,0.75,15,33.48,10.17333333,43.65333333,27.6,194.565,-6.735,-44282.625,53.86217573,-0.299333333,53.5628424
bituminous,supercritical,100,400,305.2,41.11,2006690,10,0.75,15,30.69,10.17333333,40.86333333,36.8,259.42,-8.98,-59043.5,49.37366109,-0.299333333,49.07432775
bituminous,supercritical,100,500,381.5,38.71,2508362.5,10,0.75,15,28.9,10.17333333,39.07333333,46,324.275,-11.225,-73804.375,46.49393305,-0.299333333,46.19459972
bituminous,supercritical,100,600,457.8,37.02,3010035,10,0.75,15,27.64,10.17333333,37.81333333,55.2,389.13,-13.47,-88565.25,44.46686192,-0.299333333,44.16752859
bituminous,supercritical,100,700,534,35.73,3511050,10,0.75,15,26.68,10.17142857,36.85142857,64.39,453.9,-15.71,-103293.25,42.92242678,-0.299238095,42.62318868
bituminous,supercritical,100,800,610.3,34.71,4012722.5,10,0.75,15,25.92,10.17166667,36.09166667,73.59,518.755,-17.955,-118054.125,41.69974895,-0.29925,41.40049895
bituminous,supercritical,100,900,686.6,33.87,4514395,10,0.75,15,25.29,10.17185185,35.46185185,82.79,583.61,-20.2,-132815,40.68621339,-0.299259259,40.38695413
bituminous,supercritical,100,1000,762.9,33.15,5016067.5,10,0.75,15,24.75,10.172,34.922,91.99,648.465,-22.445,-147575.875,39.81746862,-0.299266667,39.51820195
bituminous,supercritical,100,1100,839.2,32.53,5517740,10,0.75,15,24.29,10.17212121,34.46212121,101.19,713.32,-24.69,-162336.75,39.07742678,-0.299272727,38.77815405
bituminous,supercritical,100,1200,915.4,31.97,6018755,10,0.75,15,23.87,10.17111111,34.04111111,110.38,778.09,-26.93,-177064.75,38.4017364,-0.299222222,38.10251418
bituminous,supercritical,100,1300,991.7,31.47,6520427.5,10,0.75,15,23.5,10.17128205,33.67128205,119.58,842.945,-29.175,-191825.625,37.80648536,-0.299230769,37.50725459
bituminous,supercritical,100,1400,1068,31.07,7022100,10,0.75,15,23.2,10.17142857,33.37142857,128.78,907.8,-31.42,-206586.5,37.32384937,-0.299238095,37.02461128
bituminous,supercritical,100,1500,1144,30.79,7521800,10,0.75,15,22.99,10.16888889,33.15888889,137.94,972.4,-33.66,-221314.5,36.98600418,-0.2992,36.68680418
bituminous,supercritical,100,1600,1221,30.54,8028075,10,0.75,15,22.8,10.175,32.975,147.22,1037.85,-35.93,-236239.75,36.68033473,-0.299416667,36.38091806
bituminous,supercritical,100,1700,1297,30.31,8527775,10,0.75,15,22.63,10.17254902,32.80254902,156.39,1102.45,-38.16,-250902,36.406841,-0.299294118,36.10754689
bituminous,supercritical,100,1800,1373,30.11,9027475,10,0.75,15,22.48,10.17037037,32.65037037,165.55,1167.05,-40.4,-265630,36.16552301,-0.299259259,35.86626375
bituminous,supercritical,100,1900,1449,29.92,9527175,10,0.75,15,22.34,10.16842105,32.50842105,174.72,1231.65,-42.63,-280292.25,35.94029289,-0.299157895,35.64113499
bituminous,supercritical,100,2000,1526,29.74,10033450,10,0.75,15,22.21,10.17333333,32.38333333,184,1297.1,-44.9,-295217.5,35.73115063,-0.299333333,35.43181729
bituminous,supercritical,100,2100,1602,29.57,10533150,10,0.75,15,22.08,10.17142857,32.25142857,193.16,1361.7,-47.14,-309945.5,35.52200837,-0.299301587,35.22270678
bituminous,supercritical,100,2200,1678,29.41,11032850,10,0.75,15,21.96,10.16969697,32.12969697,202.33,1426.3,-49.37,-324607.75,35.32895397,-0.299212121,35.02974185
bituminous,supercritical,100,2300,1755,29.25,11539125,10,0.75,15,21.84,10.17391304,32.01391304,211.61,1491.75,-51.64,-339533,35.13589958,-0.299362319,34.83653726
bituminous,supercritical,100,2400,1831,29.1,12038825,10,0.75,15,21.73,10.17222222,31.90222222,220.78,1556.35,-53.87,-354195.25,34.95893305,-0.299277778,34.65965528
bituminous,supercritical,100,2500,1907,28.94,12538525,10,0.75,15,21.61,10.17066667,31.78066667,229.94,1620.95,-56.11,-368923.25,34.76587866,-0.299253333,34.46662533
