primary_fuel,generation_technology,amortization_rate,capacity_MW,emission_rate_ton_h,marginal_cost_MWh,annual_emission_ton,carbon_price_ton,capacity_factor,bio-cofiring,plant_LCOE_MWh,carbon_LCOE_MWh,LCOE_MWh,capture_emission_rate_ton_h,biomass_emission_rate_ton_h,beccs_emission_rate_ton_h,beccs_annual_emission_ton,beccs_plant_LCOE_MWh,beccs_carbon_LCOE_MWh,beccs_LCOE_MWh
subbituminous,supercritical,63,1300,1089,39.94,7160175,10,0.75,15,28.91,11.16923077,40.07923077,133.76,925.65,-29.59,-194554.25,46.51002092,-0.303487179,46.20653374
subbituminous,supercritical,63,1400,1173,39.39,7712475,10,0.75,15,28.51,11.17142857,39.68142857,144.08,997.05,-31.87,-209545.25,45.86650628,-0.30352381,45.56298247
subbituminous,supercritical,63,1500,1256,38.89,8258200,10,0.75,15,28.15,11.16444444,39.31444444,154.27,1067.6,-34.13,-224404.75,45.2873431,-0.303377778,44.98396532
subbituminous,supercritical,63,1600,1340,38.54,8810500,10,0.75,15,27.9,11.16666667,39.06666667,164.59,1139,-36.41,-239395.75,44.88514644,-0.303416667,44.58172978
subbituminous,supercritical,63,1700,1424,38.24,9362800,10,0.75,15,27.68,11.16862745,38.84862745,174.91,1210.4,-38.69,-254386.75,44.53121339,-0.30345098,44.22776241
subbituminous,supercritical,63,1800,1508,37.96,9915100,10,0.75,15,27.48,11.17037037,38.65037037,185.22,1281.8,-40.98,-269443.5,44.20945607,-0.303555556,43.90590051
subbituminous,supercritical,63,1900,1591,37.72,10460825,10,0.75,15,27.31,11.16491228,38.47491228,195.42,1352.35,-43.23,-284237.25,43.93596234,-0.303368421,43.63259392
subbituminous,supercritical,63,2000,1675,37.49,11013125,10,0.75,15,27.14,11.16666667,38.30666667,205.74,1423.75,-45.51,-299228.25,43.66246862,-0.3034,43.35906862
subbituminous,supercritical,63,2100,1759,37.28,11565425,10,0.75,15,26.99,11.16825397,38.15825397,216.05,1495.15,-47.8,-314285,43.42115063,-0.303492063,43.11765856
subbituminous,supercritical,63,2200,1843,37.09,12117725,10,0.75,15,26.85,11.16969697,38.01969697,226.37,1566.55,-50.08,-329276,43.1959205,-0.303515152,42.89240535
subbituminous,supercritical,63,2300,1926,36.91,12663450,10,0.75,15,26.72,11.16521739,37.88521739,236.57,1637.1,-52.33,-344069.75,42.98677824,-0.303362319,42.68341592
subbituminous,supercritical,63,2400,2010,36.74,13215750,10,0.75,15,26.6,11.16666667,37.76666667,246.88,1708.5,-54.62,-359126.5,42.79372385,-0.303444444,42.4902794
subbituminous,supercritical,63,2500,2094,36.58,13768050,10,0.75,15,26.48,11.168,37.648,257.2,1779.9,-56.9,-374117.5,42.60066946,-0.303466667,42.29720279
subbituminous,supercritical,67,100,83.83,82.53,551182.25,10,0.75,15,59.74,11.17733333,70.91733333,10.3,71.2555,-2.2745,-14954.8375,96.10891213,-0.303266667,95.80564547
subbituminous,supercritical,67,200,167.6,62.41,1101970,10,0.75,15,45.18,11.17333333,56.35333333,20.59,142.46,-4.55,-29916.25,72.68497908,-0.303333333,72.38164575
subbituminous,supercritical,67,300,251.3,54.72,1652297.5,10,0.75,15,39.61,11.16888889,50.77888889,30.87,213.605,-6.825,-44874.375,63.72403766,-0.303333333,63.42070432
subbituminous,supercritical,67,400,335.1,50.44,2203282.5,10,0.75,15,36.51,11.17,47.68,41.16,284.835,-9.105,-59865.375,58.73679916,-0.3035,58.43329916
subbituminous,supercritical,67,500,418.8,47.65,2753610,10,0.75,15,34.49,11.168,45.658,51.44,355.98,-11.38,-74823.5,55.48705021,-0.303466667,55.18358354
subbituminous,supercritical,67,600,502.6,45.64,3304595,10,0.75,15,33.04,11.16888889,44.20888889,61.73,427.21,-13.66,-89814.5,53.15430962,-0.303555556,52.85075407
subbituminous,supercritical,67,700,586.3,44.1,3854922.5,10,0.75,15,31.92,11.16761905,43.08761905,72.01,498.355,-15.935,-104772.625,51.35246862,-0.30352381,51.04894481
subbituminous,supercritical,67,800,670.1,42.87,4405907.5,10,0.75,15,31.03,11.16833333,42.19833333,82.31,569.585,-18.205,-119697.875,49.92064854,-0.303416667,49.61723187
subbituminous,supercritical,67,900,753.8,41.86,4956235,10,0.75,15,30.3,11.16740741,41.46740741,92.59,640.73,-20.48,-134656,48.74623431,-0.303407407,48.4428269
subbituminous,supercritical,67,1000,837.6,41,5507220,10,0.75,15,29.68,11.168,40.848,102.88,711.96,-22.76,-149647,47.74878661,-0.303466667,47.44531994
subbituminous,supercritical,67,1100,921.4,40.25,6058205,10,0.75,15,29.14,11.16848485,40.30848485,113.17,783.19,-25.04,-164638,46.88004184,-0.303515152,46.57652669
subbituminous,supercritical,67,1200,1005,39.59,6607875,10,0.75,15,28.66,11.16666667,39.82666667,123.44,854.25,-27.31,-179563.25,46.10782427,-0.303444444,45.80437982
subbituminous,supercritical,67,1300,1089,39,7160175,10,0.75,15,28.23,11.16923077,39.39923077,133.76,925.65,-29.59,-194554.25,45.41604603,-0.303487179,45.11255885
subbituminous,supercritical,67,1400,1173,38.47,7712475,10,0.75,15,27.85,11.17142857,39.02142857,144.08,997.05,-31.87,-209545.25,44.80470711,-0.30352381,44.5011833
subbituminous,supercritical,67,1500,1256,37.98,8258200,10,0.75,15,27.49,11.16444444,38.65444444,154.27,1067.6,-34.13,-224404.75,44.22554393,-0.303377778,43.92216616
subbituminous,supercritical,67,1600,1340,37.64,8810500,10,0.75,15,27.25,11.16666667,38.41666667,164.59,1139,-36.41,-239395.75,43.83943515,-0.303416667,43.53601848
subbituminous,supercritical,67,1700,1424,37.35,9362800,10,0.75,15,27.04,11.16862745,38.20862745,174.91,1210.4,-38.69,-254386.75,43.50158996,-0.30345098,43.19813898
subbituminous,supercritical,67,1800,1508,37.08,9915100,10,0.75,15,26.84,11.17037037,38.01037037,185.22,1281.8,-40.98,-269443.5,43.17983264,-0.303555556,42.87627708
subbituminous,supercritical,67,1900,1591,36.84,10460825,10,0.75,15,26.67,11.16491228,37.83491228,195.42,1352.35,-43.23,-284237.25,42.90633891,-0.303368421,42.60297049
subbituminous,supercritical,67,2000,1675,36.62,11013125,10,0.75,15,26.51,11.16666667,37.67666667,205.74,1423.75,-45.51,-299228.25,42.64893305,-0.3034,42.34553305
subbituminous,supercritical,67,2100,1759,36.42,11565425,10,0.75,15,26.36,11.16825397,37.52825397,216.05,1495.15,-47.8,-314285,42.40761506,-0.303492063,42.104123
subbituminous,supercritical,67,2200,1843,36.23,12117725,10,0.75,15,26.23,11.16969697,37.39969697,226.37,1566.55,-50.08,-329276,42.1984728,-0.303515152,41.89495765
subbituminous,supercritical,67,2300,1926,36.05,12663450,10,0.75,15,26.1,11.16521739,37.26521739,236.57,1637.1,-52.33,-344069.75,41.98933054,-0.303362319,41.68596823
subbituminous,supercritical,67,2400,2010,35.89,13215750,10,0.75,15,25.98,11.16666667,37.14666667,246.88,1708.5,-54.62,-359126.5,41.79627615,-0.303444444,41.49283171
subbituminous,supercritical,67,2500,2094,35.73,13768050,10,0.75,15,25.87,11.168,37.038,257.2,1779.9,-56.9,-374117.5,41.61930962,-0.303466667,41.31584296
subbituminous,supercritical,70,100,83.83,82.53,551182.25,10,0.75,15,59.74,11.17733333,70.91733333,10.3,71.2555,-2.2745,-14954.8375,96.10891213,-0.303266667,95.80564547
subbituminous,supercritical,70,200,167.6,62.41,1101970,10,0.75,15,45.18,11.17333333,56.35333333,20.59,142.46,-4.55,-29916.25,72.68497908,-0.303333333,72.38164575
subbituminous,supercritical,70,300,251.3,54.72,1652297.5,10,0.75,15,39.61,11.16888889,50.77888889,30.87,213.605,-6.825,-44874.375,63.72403766,-0.303333333,63.42070432
subbituminous,supercritical,70,400,335.1,50.44,2203282.5,10,0.75,15,36.51,11.17,47.68,41.16,284.835,-9.105,-59865.375,58.73679916,-0.3035,58.43329916
subbituminous,supercritical,70,500,418.8,47.65,2753610,10,0.75,15,34.49,11.168,45.658,51.44,355.98,-11.38,-74823.5,55.48705021,-0.303466667,55.18358354
subbituminous,supercritical,70,600,502.6,45.64,3304595,10,0.75,15,33.04,11.16888889,44.20888889,61.73,427.21,-13.66,-89814.5,53.15430962,-0.303555556,52.85075407
subbituminous,supercritical,70,700,586.3,44.1,3854922.5,10,0.75,15,31.92,11.16761905,43.08761905,72.01,498.355,-15.935,-104772.625,51.35246862,-0.30352381,51.04894481
subbituminous,supercritical,70,800,670.1,42.87,4405907.5,10,0.75,15,31.03,11.16833333,42.19833333,82.31,569.585,-18.205,-119697.875,49.92064854,-0.303416667,49.61723187
subbituminous,supercritical,70,900,753.8,41.86,4956235,10,0.75,15,30.3,11.16740741,41.46740741,92.59,640.73,-20.48,-134656,48.74623431,-0.303407407,48.4428269
subbituminous,supercritical,70,1000,837.6,41,5507220,10,0.75,15,29.68,11.168,40.848,102.88,711.96,-22.76,-149647,47.74878661,-0.303466667,47.44531994
subbituminous,supercritical,70,1100,921.4,40.25,6058205,10,0.75,15,29.14,11.16848485,40.30848485,113.17,783.19,-25.04,-164638,46.88004184,-0.303515152,46.57652669
subbituminous,supercritical,70,1200,1005,39.59,6607875,10,0.75,15,28.66,11.16666667,39.82666667,123.44,854.25,-27.31,-179563.25,46.10782427,-0.303444444,45.80437982
subbituminous,supercritical,70,1300,1089,39,7160175,10,0.75,15,28.23,11.16923077,39.39923077,133.76,925.65,-29.59,-194554.25,45.41604603,-0.303487179,45.11255885
subbituminous,supercritical,70,1400,1173,38.47,7712475,10,0.75,15,27.85,11.17142857,39.02142857,144.08,997.05,-31.87,-209545.25,44.80470711,-0.30352381,44.5011833
subbituminous,supercritical,70,1500,1256,37.98,8258200,10,0.75,15,27.49,11.16444444,38.65444444,154.27,1067.6,-34.13,-224404.75,44.22554393,-0.303377778,43.92216616
subbituminous,supercritical,70,1600,1340,37.64,8810500,10,0.75,15,27.25,11.16666667,38.41666667,164.59,1139,-36.41,-239395.75,43.83943515,-0.303416667,43.53601848
subbituminous,supercritical,70,1700,1424,37.35,9362800,10,0.75,15,27.04,11.16862745,38.20862745,174.91,1210.4,-38.69,-254386.75,43.50158996,-0.30345098,43.19813898
subbituminous,supercritical,70,1800,1508,37.08,9915100,10,0.75,15,26.84,11.17037037,38.01037037,185.22,1281.8,-40.98,-269443.5,43.17983264,-0.303555556,42.87627708
subbituminous,supercritical,70,1900,1591,36.84,10460825,10,0.75,15,26.67,11.16491228,37.83491228,195.42,1352.35,-43.23,-284237.25,42.90633891,-0.303368421,42.60297049
subbituminous,supercritical,70,2000,1675,36.62,11013125,10,0.75,15,26.51,11.16666667,37.67666667,205.74,1423.75,-45.51,-299228.25,42.64893305,-0.3034,42.34553305
subbituminous,supercritical,70,2100,1759,36.42,11565425,10,0.75,15,26.36,11.16825397,37.52825397,216.05,1495.15,-47.8,-314285,42.40761506,-0.303492063,42.104123
subbituminous,supercritical,70,2200,1843,36.23,12117725,10,0.75,15,26.23,11.16969697,37.39969697,226.37,1566.55,-50.08,-329276,42.1984728,-0.303515152,41.89495765
subbituminous,supercritical,70,2300,1926,36.05,12663450,10,0.75,15,26.1,11.16521739,37.26521739,236.57,1637.1,-52.33,-344069.75,41.98933054,-0.303362319,41.68596823
subbituminous,supercritical,70,2400,2010,35.89,13215750,10,0.75,15,25.98,11.16666667,37.14666667,246.88,1708.5,-54.62,-359126.5,41.79627615,-0.303444444,41.49283171
subbituminous,supercritical,70,2500,2094,35.73,13768050,10,0.75,15,25.87,11.168,37.038,257.2,1779.9,-56.9,-374117.5,41.61930962,-0.303466667,41.31584296
subbituminous,supercritical,73,100,83.83,80.02,551182.25,10,0.75,15,57.93,11.17733333,69.10733333,10.3,71.2555,-2.2745,-14954.8375,93.19700837,-0.303266667,92.8937417
subbituminous,supercritical,73,200,167.6,60.28,1101970,10,0.75,15,43.64,11.17333333,54.81333333,20.59,142.46,-4.55,-29916.25,70.2074477,-0.303333333,69.90411437
subbituminous,supercritical,73,300,251.3,52.78,1652297.5,10,0.75,15,38.21,11.16888889,49.37888889,30.87,213.605,-6.825,-44874.375,61.4717364,-0.303333333,61.16840307
subbituminous,supercritical,73,400,335.1,48.63,2203282.5,10,0.75,15,35.2,11.17,46.37,41.16,284.835,-9.105,-59865.375,56.6292887,-0.3035,56.3257887
subbituminous,supercritical,73,500,418.8,45.93,2753610,10,0.75,15,33.25,11.168,44.418,51.44,355.98,-11.38,-74823.5,53.49215481,-0.303466667,53.18868815
subbituminous,supercritical,73,600,502.6,43.99,3304595,10,0.75,15,31.84,11.16888889,43.00888889,61.73,427.21,-13.66,-89814.5,51.22376569,-0.303555556,50.92021013
subbituminous,supercritical,73,700,586.3,42.51,3854922.5,10,0.75,15,30.77,11.16761905,41.93761905,72.01,498.355,-15.935,-104772.625,49.50236402,-0.30352381,49.19884021
subbituminous,supercritical,73,800,670.1,41.32,4405907.5,10,0.75,15,29.91,11.16833333,41.07833333,82.31,569.585,-18.205,-119697.875,48.11880753,-0.303416667,47.81539086
subbituminous,supercritical,73,900,753.8,40.35,4956235,10,0.75,15,29.21,11.16740741,40.37740741,92.59,640.73,-20.48,-134656,46.9926569,-0.303407407,46.6892495
subbituminous,supercritical,73,1000,837.6,39.52,5507220,10,0.75,15,28.61,11.168,39.778,102.88,711.96,-22.76,-149647,46.02738494,-0.303466667,45.72391827
subbituminous,supercritical,73,1100,921.4,38.8,6058205,10,0.75,15,28.09,11.16848485,39.25848485,113.17,783.19,-25.04,-164638,45.1908159,-0.303515152,44.88730075
subbituminous,supercritical,73,1200,1005,38.17,6607875,10,0.75,15,27.63,11.16666667,38.79666667,123.44,854.25,-27.31,-179563.25,44.45077406,-0.303444444,44.14732961
subbituminous,supercritical,73,1300,1089,37.6,7160175,10,0.75,15,27.22,11.16923077,38.38923077,133.76,925.65,-29.59,-194554.25,43.79117155,-0.303487179,43.48768437
subbituminous,supercritical,73,1400,1173,37.09,7712475,10,0.75,15,26.85,11.17142857,38.02142857,144.08,997.05,-31.87,-209545.25,43.1959205,-0.30352381,42.89239669
subbituminous,supercritical,73,1500,1256,36.61,8258200,10,0.75,15,26.5,11.16444444,37.66444444,154.27,1067.6,-34.13,-224404.75,42.63284519,-0.303377778,42.32946741
subbituminous,supercritical,73,1600,1340,36.29,8810500,10,0.75,15,26.27,11.16666667,37.43666667,164.59,1139,-36.41,-239395.75,42.26282427,-0.303416667,41.9594076
subbituminous,supercritical,73,1700,1424,36.01,9362800,10,0.75,15,26.07,11.16862745,37.23862745,174.91,1210.4,-38.69,-254386.75,41.94106695,-0.30345098,41.63761597
subbituminous,supercritical,73,1800,1508,35.76,9915100,10,0.75,15,25.89,11.17037037,37.06037037,185.22,1281.8,-40.98,-269443.5,41.65148536,-0.303555556,41.3479298
subbituminous,supercritical,73,1900,1591,35.53,10460825,10,0.75,15,25.72,11.16491228,36.88491228,195.42,1352.35,-43.23,-284237.25,41.37799163,-0.303368421,41.07462321
subbituminous,supercritical,73,2000,1675,35.32,11013125,10,0.75,15,25.57,11.16666667,36.73666667,205.74,1423.75,-45.51,-299228.25,41.13667364,-0.3034,40.83327364
subbituminous,supercritical,73,2100,1759,35.12,11565425,10,0.75,15,25.42,11.16825397,36.58825397,216.05,1495.15,-47.8,-314285,40.89535565,-0.303492063,40.59186359
subbituminous,supercritical,73,2200,1843,34.94,12117725,10,0.75,15,25.29,11.16969697,36.45969697,226.37,1566.55,-50.08,-329276,40.68621339,-0.303515152,40.38269824
subbituminous,supercritical,73,2300,1926,34.77,12663450,10,0.75,15,25.17,11.16521739,36.33521739,236.57,1637.1,-52.33,-344069.75,40.493159,-0.303362319,40.18979668
subbituminous,supercritical,73,2400,2010,34.61,13215750,10,0.75,15,25.05,11.16666667,36.21666667,246.88,1708.5,-54.62,-359126.5,40.3001046,-0.303444444,39.99666016
subbituminous,supercritical,73,2500,2094,34.46,13768050,10,0.75,15,24.95,11.168,36.118,257.2,1779.9,-56.9,-374117.5,40.13922594,-0.303466667,39.83575927
subbituminous,supercritical,77,100,83.83,78.34,551182.25,10,0.75,15,56.71,11.17733333,67.88733333,10.3,71.2555,-2.2745,-14954.8375,91.2342887,-0.303266667,90.93102204
subbituminous,supercritical,77,200,167.6,58.86,1101970,10,0.75,15,42.61,11.17333333,53.78333333,20.59,142.46,-4.55,-29916.25,68.55039749,-0.303333333,68.24706416
subbituminous,supercritical,77,300,251.3,51.49,1652297.5,10,0.75,15,37.27,11.16888889,48.43888889,30.87,213.605,-6.825,-44874.375,59.95947699,-0.303333333,59.65614365
subbituminous,supercritical,77,400,335.1,47.42,2203282.5,10,0.75,15,34.33,11.17,45.5,41.16,284.835,-9.105,-59865.375,55.22964435,-0.3035,54.92614435
subbituminous,supercritical,77,500,418.8,44.78,2753610,10,0.75,15,32.42,11.168,43.588,51.44,355.98,-11.38,-74823.5,52.15686192,-0.303466667,51.85339526
subbituminous,supercritical,77,600,502.6,42.89,3304595,10,0.75,15,31.05,11.16888889,42.21888889,61.73,427.21,-13.66,-89814.5,49.95282427,-0.303555556,49.64926871
subbituminous,supercritical,77,700,586.3,41.44,3854922.5,10,0.75,15,30,11.16761905,41.16761905,72.01,498.355,-15.935,-104772.625,48.26359833,-0.30352381,47.96007452
subbituminous,supercritical,77,800,670.1,40.29,4405907.5,10,0.75,15,29.17,11.16833333,40.33833333,82.31,569.585,-18.205,-119697.875,46.92830544,-0.303416667,46.62488877
subbituminous,supercritical,77,900,753.8,39.34,4956235,10,0.75,15,28.48,11.16740741,39.64740741,92.59,640.73,-20.48,-134656,45.81824268,-0.303407407,45.51483527
subbituminous,supercritical,77,1000,837.6,38.53,5507220,10,0.75,15,27.89,11.168,39.058,102.88,711.96,-22.76,-149647,44.86905858,-0.303466667,44.56559191
subbituminous,supercritical,77,1100,921.4,37.83,6058205,10,0.75,15,27.39,11.16848485,38.55848485,113.17,783.19,-25.04,-164638,44.06466527,-0.303515152,43.76115012
subbituminous,supercritical,77,1200,1005,37.22,6607875,10,0.75,15,26.94,11.16666667,38.10666667,123.44,854.25,-27.31,-179563.25,43.3407113,-0.303444444,43.03726685
subbituminous,supercritical,77,1300,1089,36.66,7160175,10,0.75,15,26.54,11.16923077,37.70923077,133.76,925.65,-29.59,-194554.25,42.69719665,-0.303487179,42.39370947
subbituminous,supercritical,77,1400,1173,36.16,7712475,10,0.75,15,26.18,11.17142857,37.35142857,144.08,997.05,-31.87,-209545.25,42.11803347,-0.30352381,41.81450966
subbituminous,supercritical,77,1500,1256,35.7,8258200,10,0.75,15,25.84,11.16444444,37.00444444,154.27,1067.6,-34.13,-224404.75,41.57104603,-0.303377778,41.26766825
subbituminous,supercritical,77,1600,1340,35.39,8810500,10,0.75,15,25.62,11.16666667,36.78666667,164.59,1139,-36.41,-239395.75,41.21711297,-0.303416667,40.9136963
subbituminous,supercritical,77,1700,1424,35.12,9362800,10,0.75,15,25.42,11.16862745,36.58862745,174.91,1210.4,-38.69,-254386.75,40.89535565,-0.30345098,40.59190467
subbituminous,supercritical,77,1800,1508,34.87,9915100,10,0.75,15,25.24,11.17037037,36.41037037,185.22,1281.8,-40.98,-269443.5,40.60577406,-0.303555556,40.3022185
subbituminous,supercritical,77,1900,1591,34.65,10460825,10,0.75,15,25.08,11.16491228,36.24491228,195.42,1352.35,-43.23,-284237.25,40.3483682,-0.303368421,40.04499978
subbituminous,supercritical,77,2000,1675,34.45,11013125,10,0.75,15,24.94,11.16666667,36.10666667,205.74,1423.75,-45.51,-299228.25,40.12313808,-0.3034,39.81973808
subbituminous,supercritical,77,2100,1759,34.26,11565425,10,0.75,15,24.8,11.16825397,35.96825397,216.05,1495.15,-47.8,-314285,39.89790795,-0.303492063,39.59441589
subbituminous,supercritical,77,2200,1843,34.08,12117725,10,0.75,15,24.67,11.16969697,35.83969697,226.37,1566.55,-50.08,-329276,39.68876569,-0.303515152,39.38525054
subbituminous,supercritical,77,2300,1926,33.92,12663450,10,0.75,15,24.56,11.16521739,35.72521739,236.57,1637.1,-52.33,-344069.75,39.51179916,-0.303362319,39.20843684
subbituminous,supercritical,77,2400,2010,33.76,13215750,10,0.75,15,24.44,11.16666667,35.60666667,246.88,1708.5,-54.62,-359126.5,39.31874477,-0.303444444,39.01530033
subbituminous,supercritical,77,2500,2094,33.61,13768050,10,0.75,15,24.33,11.168,35.498,257.2,1779.9,-56.9,-374117.5,39.14177824,-0.303466667,38.83831158
subbituminous,supercritical,80,100,83.83,77.08,551182.25,10,0.75,15,55.8,11.17733333,66.97733333,10.3,71.2555,-2.2745,-14954.8375,89.77029289,-0.303266667,89.46702622
subbituminous,supercritical,80,200,167.6,57.8,1101970,10,0.75,15,41.84,11.17333333,53.01333333,20.59,142.46,-4.55,-29916.25,67.3116318,-0.303333333,67.00829847
subbituminous,supercritical,80,300,251.3,50.52,1652297.5,10,0.75,15,36.57,11.16888889,47.73888889,30.87,213.605,-6.825,-44874.375,58.83332636,-0.303333333,58.52999303
subbituminous,supercritical,80,400,335.1,46.52,2203282.5,10,0.75,15,33.68,11.17,44.85,41.16,284.835,-9.105,-59865.375,54.18393305,-0.3035,53.88043305
subbituminous,supercritical,80,500,418.8,43.92,2753610,10,0.75,15,31.79,11.168,42.958,51.44,355.98,-11.38,-74823.5,51.14332636,-0.303466667,50.83985969
subbituminous,supercritical,80,600,502.6,42.06,3304595,10,0.75,15,30.45,11.16888889,41.61888889,61.73,427.21,-13.66,-89814.5,48.9875523,-0.303555556,48.68399675
subbituminous,supercritical,80,700,586.3,40.64,3854922.5,10,0.75,15,29.42,11.16761905,40.58761905,72.01,498.355,-15.935,-104772.625,47.33050209,-0.30352381,47.02697828
subbituminous,supercritical,80,800,670.1,39.51,4405907.5,10,0.75,15,28.6,11.16833333,39.76833333,82.31,569.585,-18.205,-119697.875,46.01129707,-0.303416667,45.7078804
subbituminous,supercritical,80,900,753.8,38.58,4956235,10,0.75,15,27.93,11.16740741,39.09740741,92.59,640.73,-20.48,-134656,44.93341004,-0.303407407,44.63000263
subbituminous,supercritical,80,1000,837.6,37.79,5507220,10,0.75,15,27.36,11.168,38.528,102.88,711.96,-22.76,-149647,44.01640167,-0.303466667,43.71293501
subbituminous,supercritical,80,1100,921.4,37.11,6058205,10,0.75,15,26.86,11.16848485,38.02848485,113.17,783.19,-25.04,-164638,43.21200837,-0.303515152,42.90849322
subbituminous,supercritical,80,1200,1005,36.5,6607875,10,0.75,15,26.42,11.16666667,37.58666667,123.44,854.25,-27.31,-179563.25,42.50414226,-0.303444444,42.20069781
subbituminous,supercritical,80,1300,1089,35.96,7160175,10,0.75,15,26.03,11.16923077,37.19923077,133.76,925.65,-29.59,-194554.25,41.87671548,-0.303487179,41.5732283
subbituminous,supercritical,80,1400,1173,35.47,7712475,10,0.75,15,25.68,11.17142857,36.85142857,144.08,997.05,-31.87,-209545.25,41.31364017,-0.30352381,41.01011636
subbituminous,supercritical,80,1500,1256,35.02,8258200,10,0.75,15,25.35,11.16444444,36.51444444,154.27,1067.6,-34.13,-224404.75,40.78274059,-0.303377778,40.47936281
subbituminous,supercritical,80,1600,1340,34.72,8810500,10,0.75,15,25.13,11.16666667,36.29666667,164.59,1139,-36.41,-239395.75,40.42880753,-0.303416667,40.12539086
subbituminous,supercritical,80,1700,1424,34.45,9362800,10,0.75,15,24.94,11.16862745,36.10862745,174.91,1210.4,-38.69,-254386.75,40.12313808,-0.30345098,39.81968709
subbituminous,supercritical,80,1800,1508,34.21,9915100,10,0.75,15,24.77,11.17037037,35.94037037,185.22,1281.8,-40.98,-269443.5,39.84964435,-0.303555556,39.5460888
subbituminous,supercritical,80,1900,1591,33.99,10460825,10,0.75,15,24.61,11.16491228,35.77491228,195.42,1352.35,-43.23,-284237.25,39.59223849,-0.303368421,39.28887007
subbituminous,supercritical,80,2000,1675,33.79,11013125,10,0.75,15,24.46,11.16666667,35.62666667,205.74,1423.75,-45.51,-299228.25,39.3509205,-0.3034,39.0475205
subbituminous,supercritical,80,2100,1759,33.61,11565425,10,0.75,15,24.33,11.16825397,35.49825397,216.05,1495.15,-47.8,-314285,39.14177824,-0.303492063,38.83828618
subbituminous,supercritical,80,2200,1843,33.44,12117725,10,0.75,15,24.21,11.16969697,35.37969697,226.37,1566.55,-50.08,-329276,38.94872385,-0.303515152,38.6452087
subbituminous,supercritical,80,2300,1926,33.27,12663450,10,0.75,15,24.08,11.16521739,35.24521739,236.57,1637.1,-52.33,-344069.75,38.73958159,-0.303362319,38.43621927
subbituminous,supercritical,80,2400,2010,33.12,13215750,10,0.75,15,23.98,11.16666667,35.14666667,246.88,1708.5,-54.62,-359126.5,38.57870293,-0.303444444,38.27525848
subbituminous,supercritical,80,2500,2094,32.97,13768050,10,0.75,15,23.87,11.168,35.038,257.2,1779.9,-56.9,-374117.5,38.4017364,-0.303466667,38.09826974
subbituminous,supercritical,83,100,83.83,75.82,551182.25,10,0.75,15,54.89,11.17733333,66.06733333,10.3,71.2555,-2.2745,-14954.8375,88.30629707,-0.303266667,88.0030304
subbituminous,supercritical,83,200,167.6,56.74,1101970,10,0.75,15,41.07,11.17333333,52.24333333,20.59,142.46,-4.55,-29916.25,66.07286611,-0.303333333,65.76953278
subbituminous,supercritical,83,300,251.3,49.55,1652297.5,10,0.75,15,35.87,11.16888889,47.03888889,30.87,213.605,-6.825,-44874.375,57.70717573,-0.303333333,57.4038424
subbituminous,supercritical,83,400,335.1,45.61,2203282.5,10,0.75,15,33.02,11.17,44.19,41.16,284.835,-9.105,-59865.375,53.12213389,-0.3035,52.81863389
subbituminous,supercritical,83,500,418.8,43.06,2753610,10,0.75,15,31.17,11.168,42.338,51.44,355.98,-11.38,-74823.5,50.14587866,-0.303466667,49.84241199
subbituminous,supercritical,83,600,502.6,41.23,3304595,10,0.75,15,29.85,11.16888889,41.01888889,61.73,427.21,-13.66,-89814.5,48.02228033,-0.303555556,47.71872478
subbituminous,supercritical,83,700,586.3,39.84,3854922.5,10,0.75,15,28.84,11.16761905,40.00761905,72.01,498.355,-15.935,-104772.625,46.39740586,-0.30352381,46.09388205
subbituminous,supercritical,83,800,670.1,38.74,4405907.5,10,0.75,15,28.04,11.16833333,39.20833333,82.31,569.585,-18.205,-119697.875,45.11037657,-0.303416667,44.8069599
subbituminous,supercritical,83,900,753.8,37.82,4956235,10,0.75,15,27.38,11.16740741,38.54740741,92.59,640.73,-20.48,-134656,44.04857741,-0.303407407,43.74517
subbituminous,supercritical,83,1000,837.6,37.05,5507220,10,0.75,15,26.82,11.168,37.988,102.88,711.96,-22.76,-149647,43.1476569,-0.303466667,42.84419024
subbituminous,supercritical,83,1100,921.4,36.38,6058205,10,0.75,15,26.34,11.16848485,37.50848485,113.17,783.19,-25.04,-164638,42.37543933,-0.303515152,42.07192418
subbituminous,supercritical,83,1200,1005,35.79,6607875,10,0.75,15,25.91,11.16666667,37.07666667,123.44,854.25,-27.31,-179563.25,41.68366109,-0.303444444,41.38021664
subbituminous,supercritical,83,1300,1089,35.26,7160175,10,0.75,15,25.53,11.16923077,36.69923077,133.76,925.65,-29.59,-194554.25,41.07232218,-0.303487179,40.768835
subbituminous,supercritical,83,1400,1173,34.78,7712475,10,0.75,15,25.18,11.17142857,36.35142857,144.08,997.05,-31.87,-209545.25,40.50924686,-0.30352381,40.20572305
subbituminous,supercritical,83,1500,1256,34.34,8258200,10,0.75,15,24.86,11.16444444,36.02444444,154.27,1067.6,-34.13,-224404.75,39.99443515,-0.303377778,39.69105737
subbituminous,supercritical,83,1600,1340,34.04,8810500,10,0.75,15,24.64,11.16666667,35.80666667,164.59,1139,-36.41,-239395.75,39.64050209,-0.303416667,39.33708543
subbituminous,supercritical,83,1700,1424,33.78,9362800,10,0.75,15,24.45,11.16862745,35.61862745,174.91,1210.4,-38.69,-254386.75,39.33483264,-0.30345098,39.03138166
