primary_fuel,generation_technology,amortization_rate,capacity_MW,emission_rate_ton_h,marginal_cost_MWh,annual_emission_ton,carbon_price_ton,capacity_factor,bio-cofiring,plant_LCOE_MWh,carbon_LCOE_MWh,LCOE_MWh,capture_emission_rate_ton_h,biomass_emission_rate_ton_h,beccs_emission_rate_ton_h,beccs_annual_emission_ton,beccs_plant_LCOE_MWh,beccs_carbon_LCOE_MWh,beccs_LCOE_MWh
coal_biomass,subcritical,83,600,408.32,40.1,2684704,10,0.75,15,31.49,9.073777778,40.56377778,51.12,347.072,-10.128,-66591.6,53.09057851,-0.225066667,52.86551185
coal_biomass,subcritical,83,700,476.32,38.67,3131804,10,0.75,15,30.36,9.072761905,39.4327619,59.64,404.872,-11.808,-77637.6,51.18545455,-0.224914286,50.96054026
coal_biomass,subcritical,83,800,544.4,37.53,3579430,10,0.75,15,29.47,9.073333333,38.54333333,68.16,462.74,-13.5,-88762.5,49.68495868,-0.225,49.45995868
coal_biomass,subcritical,83,900,612.4,36.6,4026530,10,0.75,15,28.74,9.072592593,37.81259259,76.68,520.54,-15.18,-99808.5,48.45421488,-0.224888889,48.22932599
coal_biomass,subcritical,83,1000,680.48,35.8,4474156,10,0.75,15,28.11,9.073066667,37.18306667,85.2,578.408,-16.872,-110933.4,47.39206612,-0.22496,47.16710612
coal_biomass,subcritical,83,1100,748.48,35.1,4921256,10,0.75,15,27.56,9.072484848,36.63248485,93.71,636.208,-18.562,-122045.15,46.46479339,-0.224993939,46.23979945
coal_biomass,subcritical,83,1200,816.8,34.48,5370460,10,0.75,15,27.07,9.075555556,36.14555556,102.27,694.28,-20.25,-133143.75,45.63867769,-0.225,45.41367769
coal_biomass,subcritical,83,1300,884.8,33.92,5817560,10,0.75,15,26.63,9.074871795,35.70487179,110.78,752.08,-21.94,-144255.5,44.8968595,-0.225025641,44.67183386
coal_biomass,subcritical,83,1400,952.8,33.48,6264660,10,0.75,15,26.29,9.074285714,35.36428571,119.3,809.88,-23.62,-155301.5,44.32363636,-0.224952381,44.09868398
coal_biomass,subcritical,83,1500,1020.8,33.16,6711760,10,0.75,15,26.04,9.073777778,35.11377778,127.81,867.68,-25.31,-166413.25,43.90214876,-0.224977778,43.67717098
coal_biomass,subcritical,83,1600,1088.8,32.88,7158860,10,0.75,15,25.82,9.073333333,34.89333333,136.32,925.48,-27,-177525,43.53123967,-0.225,43.30623967
coal_biomass,subcritical,83,1700,1156.8,32.62,7605960,10,0.75,15,25.61,9.072941176,34.68294118,144.84,983.28,-28.68,-188571,43.17719008,-0.224941176,42.95224891
coal_biomass,subcritical,83,1800,1224.8,32.39,8053060,10,0.75,15,25.43,9.072592593,34.50259259,153.35,1041.08,-30.37,-199682.75,42.87371901,-0.224962963,42.64875605
coal_biomass,subcritical,83,1900,1292.8,32.18,8500160,10,0.75,15,25.27,9.072280702,34.3422807,161.87,1098.88,-32.05,-210728.75,42.60396694,-0.224912281,42.37905466
coal_biomass,subcritical,83,2000,1360.8,31.98,8947260,10,0.75,15,25.11,9.072,34.182,170.38,1156.68,-33.74,-221840.5,42.33421488,-0.224933333,42.10928154
coal_biomass,subcritical,83,2100,1428.8,31.8,9394360,10,0.75,15,24.97,9.071746032,34.04174603,178.89,1214.48,-35.43,-232952.25,42.09818182,-0.224952381,41.87322944
coal_biomass,subcritical,83,2200,1496.8,31.62,9841460,10,0.75,15,24.83,9.071515152,33.90151515,187.41,1272.28,-37.11,-243998.25,41.86214876,-0.224909091,41.63723967
coal_biomass,subcritical,83,2300,1564.8,31.45,10288560,10,0.75,15,24.69,9.071304348,33.76130435,195.92,1330.08,-38.8,-255110,41.6261157,-0.224927536,41.40118817
coal_biomass,subcritical,83,2400,1632.8,31.29,10735660,10,0.75,15,24.57,9.071111111,33.64111111,204.44,1387.88,-40.48,-266156,41.42380165,-0.224888889,41.19891276
coal_biomass,subcritical,83,2500,1700.8,31.13,11182760,10,0.75,15,24.44,9.070933333,33.51093333,212.95,1445.68,-42.17,-277267.75,41.2046281,-0.224906667,40.97972143
coal_biomass,subcritical,87,100,68.096,74.31,447731.2,10,0.75,15,58.35,9.079466667,67.42946667,8.53,57.8816,-1.6844,-11074.93,98.37520661,-0.224586667,98.15061994
coal_biomass,subcritical,87,200,136.16,54.82,895252,10,0.75,15,43.04,9.077333333,52.11733333,17.05,115.736,-3.374,-22184.05,72.56330579,-0.224933333,72.33837245
coal_biomass,subcritical,87,300,204.16,47.53,1342352,10,0.75,15,37.32,9.073777778,46.39377778,25.56,173.536,-5.064,-33295.8,62.91966942,-0.225066667,62.69460275
coal_biomass,subcritical,87,400,272.24,43.55,1789978,10,0.75,15,34.2,9.074666667,43.27466667,34.09,231.404,-6.746,-44354.95,57.65950413,-0.224866667,57.43463747
coal_biomass,subcritical,87,500,340.24,40.98,2237078,10,0.75,15,32.18,9.073066667,41.25306667,42.6,289.204,-8.436,-55466.7,54.2538843,-0.22496,54.0289243
coal_biomass,subcritical,87,600,408.32,39.15,2684704,10,0.75,15,30.74,9.073777778,39.81377778,51.12,347.072,-10.128,-66591.6,51.8261157,-0.225066667,51.60104904
coal_biomass,subcritical,87,700,476.32,37.76,3131804,10,0.75,15,29.65,9.072761905,38.7227619,59.64,404.872,-11.808,-77637.6,49.98842975,-0.224914286,49.76351547
coal_biomass,subcritical,87,800,544.4,36.65,3579430,10,0.75,15,28.78,9.073333333,37.85333333,68.16,462.74,-13.5,-88762.5,48.52165289,-0.225,48.29665289
coal_biomass,subcritical,87,900,612.4,35.73,4026530,10,0.75,15,28.06,9.072592593,37.13259259,76.68,520.54,-15.18,-99808.5,47.3077686,-0.224888889,47.08287971
coal_biomass,subcritical,87,1000,680.48,34.95,4474156,10,0.75,15,27.44,9.073066667,36.51306667,85.2,578.408,-16.872,-110933.4,46.26247934,-0.22496,46.03751934
coal_biomass,subcritical,87,1100,748.48,34.27,4921256,10,0.75,15,26.91,9.072484848,35.98248485,93.71,636.208,-18.562,-122045.15,45.36892562,-0.224993939,45.14393168
coal_biomass,subcritical,87,1200,816.8,33.67,5370460,10,0.75,15,26.44,9.075555556,35.51555556,102.27,694.28,-20.25,-133143.75,44.57652893,-0.225,44.35152893
coal_biomass,subcritical,87,1300,884.8,33.12,5817560,10,0.75,15,26.01,9.074871795,35.08487179,110.78,752.08,-21.94,-144255.5,43.85157025,-0.225025641,43.62654461
coal_biomass,subcritical,87,1400,952.8,32.69,6264660,10,0.75,15,25.67,9.074285714,34.74428571,119.3,809.88,-23.62,-155301.5,43.27834711,-0.224952381,43.05339473
coal_biomass,subcritical,87,1500,1020.8,32.38,6711760,10,0.75,15,25.42,9.073777778,34.49377778,127.81,867.68,-25.31,-166413.25,42.8568595,-0.224977778,42.63188173
coal_biomass,subcritical,87,1600,1088.8,32.1,7158860,10,0.75,15,25.21,9.073333333,34.28333333,136.32,925.48,-27,-177525,42.50280992,-0.225,42.27780992
coal_biomass,subcritical,87,1700,1156.8,31.85,7605960,10,0.75,15,25.01,9.072941176,34.08294118,144.84,983.28,-28.68,-188571,42.16561983,-0.224941176,41.94067866
coal_biomass,subcritical,87,1800,1224.8,31.63,8053060,10,0.75,15,24.84,9.072592593,33.91259259,153.35,1041.08,-30.37,-199682.75,41.87900826,-0.224962963,41.6540453
coal_biomass,subcritical,87,1900,1292.8,31.42,8500160,10,0.75,15,24.67,9.072280702,33.7422807,161.87,1098.88,-32.05,-210728.75,41.59239669,-0.224912281,41.36748441
coal_biomass,subcritical,87,2000,1360.8,31.23,8947260,10,0.75,15,24.52,9.072,33.592,170.38,1156.68,-33.74,-221840.5,41.33950413,-0.224933333,41.1145708
coal_biomass,subcritical,87,2100,1428.8,31.05,9394360,10,0.75,15,24.38,9.071746032,33.45174603,178.89,1214.48,-35.43,-232952.25,41.10347107,-0.224952381,40.87851869
coal_biomass,subcritical,87,2200,1496.8,30.87,9841460,10,0.75,15,24.24,9.071515152,33.31151515,187.41,1272.28,-37.11,-243998.25,40.86743802,-0.224909091,40.64252893
coal_biomass,subcritical,87,2300,1564.8,30.71,10288560,10,0.75,15,24.11,9.071304348,33.18130435,195.92,1330.08,-38.8,-255110,40.64826446,-0.224927536,40.42333693
coal_biomass,subcritical,87,2400,1632.8,30.55,10735660,10,0.75,15,23.99,9.071111111,33.06111111,204.44,1387.88,-40.48,-266156,40.44595041,-0.224888889,40.22106152
coal_biomass,subcritical,87,2500,1700.8,30.39,11182760,10,0.75,15,23.86,9.070933333,32.93093333,212.95,1445.68,-42.17,-277267.75,40.22677686,-0.224906667,40.00187019
coal_biomass,subcritical,90,100,68.096,73.23,447731.2,10,0.75,15,57.5,9.079466667,66.57946667,8.53,57.8816,-1.6844,-11074.93,96.94214876,-0.224586667,96.71756209
coal_biomass,subcritical,90,200,136.16,53.9,895252,10,0.75,15,42.32,9.077333333,51.39733333,17.05,115.736,-3.374,-22184.05,71.34942149,-0.224933333,71.12448815
coal_biomass,subcritical,90,300,204.16,46.7,1342352,10,0.75,15,36.67,9.073777778,45.74377778,25.56,173.536,-5.064,-33295.8,61.82380165,-0.225066667,61.59873499
coal_biomass,subcritical,90,400,272.24,42.78,1789978,10,0.75,15,33.59,9.074666667,42.66466667,34.09,231.404,-6.746,-44354.95,56.63107438,-0.224866667,56.40620771
coal_biomass,subcritical,90,500,340.24,40.25,2237078,10,0.75,15,31.6,9.073066667,40.67306667,42.6,289.204,-8.436,-55466.7,53.27603306,-0.22496,53.05107306
coal_biomass,subcritical,90,600,408.32,38.44,2684704,10,0.75,15,30.18,9.073777778,39.25377778,51.12,347.072,-10.128,-66591.6,50.88198347,-0.225066667,50.6569168
coal_biomass,subcritical,90,700,476.32,37.08,3131804,10,0.75,15,29.12,9.072761905,38.1927619,59.64,404.872,-11.808,-77637.6,49.09487603,-0.224914286,48.86996175
coal_biomass,subcritical,90,800,544.4,35.99,3579430,10,0.75,15,28.26,9.073333333,37.33333333,68.16,462.74,-13.5,-88762.5,47.64495868,-0.225,47.41995868
coal_biomass,subcritical,90,900,612.4,35.08,4026530,10,0.75,15,27.54,9.072592593,36.61259259,76.68,520.54,-15.18,-99808.5,46.43107438,-0.224888889,46.20618549
coal_biomass,subcritical,90,1000,680.48,34.32,4474156,10,0.75,15,26.95,9.073066667,36.02306667,85.2,578.408,-16.872,-110933.4,45.43636364,-0.22496,45.21140364
coal_biomass,subcritical,90,1100,748.48,33.65,4921256,10,0.75,15,26.42,9.072484848,35.49248485,93.71,636.208,-18.562,-122045.15,44.54280992,-0.224993939,44.31781598
coal_biomass,subcritical,90,1200,816.8,33.06,5370460,10,0.75,15,25.96,9.075555556,35.03555556,102.27,694.28,-20.25,-133143.75,43.76727273,-0.225,43.54227273
coal_biomass,subcritical,90,1300,884.8,32.52,5817560,10,0.75,15,25.53,9.074871795,34.60487179,110.78,752.08,-21.94,-144255.5,43.04231405,-0.225025641,42.81728841
coal_biomass,subcritical,90,1400,952.8,32.1,6264660,10,0.75,15,25.21,9.074285714,34.28428571,119.3,809.88,-23.62,-155301.5,42.50280992,-0.224952381,42.27785754
coal_biomass,subcritical,90,1500,1020.8,31.79,6711760,10,0.75,15,24.96,9.073777778,34.03377778,127.81,867.68,-25.31,-166413.25,42.08132231,-0.224977778,41.85634454
coal_biomass,subcritical,90,1600,1088.8,31.52,7158860,10,0.75,15,24.75,9.073333333,33.82333333,136.32,925.48,-27,-177525,41.72727273,-0.225,41.50227273
coal_biomass,subcritical,90,1700,1156.8,31.28,7605960,10,0.75,15,24.56,9.072941176,33.63294118,144.84,983.28,-28.68,-188571,41.40694215,-0.224941176,41.18200097
coal_biomass,subcritical,90,1800,1224.8,31.06,8053060,10,0.75,15,24.39,9.072592593,33.46259259,153.35,1041.08,-30.37,-199682.75,41.12033058,-0.224962963,40.89536762
coal_biomass,subcritical,90,1900,1292.8,30.85,8500160,10,0.75,15,24.22,9.072280702,33.2922807,161.87,1098.88,-32.05,-210728.75,40.83371901,-0.224912281,40.60880673
coal_biomass,subcritical,90,2000,1360.8,30.66,8947260,10,0.75,15,24.07,9.072,33.142,170.38,1156.68,-33.74,-221840.5,40.58082645,-0.224933333,40.35589311
coal_biomass,subcritical,90,2100,1428.8,30.48,9394360,10,0.75,15,23.93,9.071746032,33.00174603,178.89,1214.48,-35.43,-232952.25,40.34479339,-0.224952381,40.11984101
coal_biomass,subcritical,90,2200,1496.8,30.31,9841460,10,0.75,15,23.8,9.071515152,32.87151515,187.41,1272.28,-37.11,-243998.25,40.12561983,-0.224909091,39.90071074
coal_biomass,subcritical,90,2300,1564.8,30.15,10288560,10,0.75,15,23.67,9.071304348,32.74130435,195.92,1330.08,-38.8,-255110,39.90644628,-0.224927536,39.68151874
coal_biomass,subcritical,90,2400,1632.8,29.99,10735660,10,0.75,15,23.55,9.071111111,32.62111111,204.44,1387.88,-40.48,-266156,39.70413223,-0.224888889,39.47924334
coal_biomass,subcritical,90,2500,1700.8,29.83,11182760,10,0.75,15,23.42,9.070933333,32.49093333,212.95,1445.68,-42.17,-277267.75,39.48495868,-0.224906667,39.26005201
coal_biomass,subcritical,93,100,68.096,72.14,447731.2,10,0.75,15,56.64,9.079466667,65.71946667,8.53,57.8816,-1.6844,-11074.93,95.4922314,-0.224586667,95.26764474
coal_biomass,subcritical,93,200,136.16,52.99,895252,10,0.75,15,41.61,9.077333333,50.68733333,17.05,115.736,-3.374,-22184.05,70.15239669,-0.224933333,69.92746336
coal_biomass,subcritical,93,300,204.16,45.87,1342352,10,0.75,15,36.02,9.073777778,45.09377778,25.56,173.536,-5.064,-33295.8,60.72793388,-0.225066667,60.50286722
coal_biomass,subcritical,93,400,272.24,42,1789978,10,0.75,15,32.98,9.074666667,42.05466667,34.09,231.404,-6.746,-44354.95,55.60264463,-0.224866667,55.37777796
coal_biomass,subcritical,93,500,340.24,39.51,2237078,10,0.75,15,31.02,9.073066667,40.09306667,42.6,289.204,-8.436,-55466.7,52.29818182,-0.22496,52.07322182
coal_biomass,subcritical,93,600,408.32,37.74,2684704,10,0.75,15,29.63,9.073777778,38.70377778,51.12,347.072,-10.128,-66591.6,49.95471074,-0.225066667,49.72964408
coal_biomass,subcritical,93,700,476.32,36.39,3131804,10,0.75,15,28.57,9.072761905,37.6427619,59.64,404.872,-11.808,-77637.6,48.16760331,-0.224914286,47.94268902
coal_biomass,subcritical,93,800,544.4,35.32,3579430,10,0.75,15,27.73,9.073333333,36.80333333,68.16,462.74,-13.5,-88762.5,46.75140496,-0.225,46.52640496
coal_biomass,subcritical,93,900,612.4,34.44,4026530,10,0.75,15,27.04,9.072592593,36.11259259,76.68,520.54,-15.18,-99808.5,45.58809917,-0.224888889,45.36321028
coal_biomass,subcritical,93,1000,680.48,33.68,4474156,10,0.75,15,26.45,9.073066667,35.52306667,85.2,578.408,-16.872,-110933.4,44.59338843,-0.22496,44.36842843
coal_biomass,subcritical,93,1100,748.48,33.03,4921256,10,0.75,15,25.94,9.072484848,35.01248485,93.71,636.208,-18.562,-122045.15,43.73355372,-0.224993939,43.50855978
coal_biomass,subcritical,93,1200,816.8,32.45,5370460,10,0.75,15,25.48,9.075555556,34.55555556,102.27,694.28,-20.25,-133143.75,42.95801653,-0.225,42.73301653
coal_biomass,subcritical,93,1300,884.8,31.92,5817560,10,0.75,15,25.06,9.074871795,34.13487179,110.78,752.08,-21.94,-144255.5,42.24991736,-0.225025641,42.02489171
coal_biomass,subcritical,93,1400,952.8,31.5,6264660,10,0.75,15,24.73,9.074285714,33.80428571,119.3,809.88,-23.62,-155301.5,41.69355372,-0.224952381,41.46860134
coal_biomass,subcritical,93,1500,1020.8,31.2,6711760,10,0.75,15,24.5,9.073777778,33.57377778,127.81,867.68,-25.31,-166413.25,41.30578512,-0.224977778,41.08080735
coal_biomass,subcritical,93,1600,1088.8,30.94,7158860,10,0.75,15,24.29,9.073333333,33.36333333,136.32,925.48,-27,-177525,40.95173554,-0.225,40.72673554
coal_biomass,subcritical,93,1700,1156.8,30.7,7605960,10,0.75,15,24.11,9.072941176,33.18294118,144.84,983.28,-28.68,-188571,40.64826446,-0.224941176,40.42332329
coal_biomass,subcritical,93,1800,1224.8,30.49,8053060,10,0.75,15,23.94,9.072592593,33.01259259,153.35,1041.08,-30.37,-199682.75,40.36165289,-0.224962963,40.13668993
coal_biomass,subcritical,93,1900,1292.8,30.29,8500160,10,0.75,15,23.78,9.072280702,32.8522807,161.87,1098.88,-32.05,-210728.75,40.09190083,-0.224912281,39.86698855
coal_biomass,subcritical,93,2000,1360.8,30.1,8947260,10,0.75,15,23.63,9.072,32.702,170.38,1156.68,-33.74,-221840.5,39.83900826,-0.224933333,39.61407493
coal_biomass,subcritical,93,2100,1428.8,29.92,9394360,10,0.75,15,23.49,9.071746032,32.56174603,178.89,1214.48,-35.43,-232952.25,39.60297521,-0.224952381,39.37802283
coal_biomass,subcritical,93,2200,1496.8,29.75,9841460,10,0.75,15,23.36,9.071515152,32.43151515,187.41,1272.28,-37.11,-243998.25,39.38380165,-0.224909091,39.15889256
coal_biomass,subcritical,93,2300,1564.8,29.59,10288560,10,0.75,15,23.23,9.071304348,32.30130435,195.92,1330.08,-38.8,-255110,39.1646281,-0.224927536,38.93970056
coal_biomass,subcritical,93,2400,1632.8,29.43,10735660,10,0.75,15,23.11,9.071111111,32.18111111,204.44,1387.88,-40.48,-266156,38.96231405,-0.224888889,38.73742516
coal_biomass,subcritical,93,2500,1700.8,29.28,11182760,10,0.75,15,22.99,9.070933333,32.06093333,212.95,1445.68,-42.17,-277267.75,38.76,-0.224906667,38.53509333
coal_biomass,subcritical,97,100,68.096,70.7,447731.2,10,0.75,15,55.51,9.079466667,64.58946667,8.53,57.8816,-1.6844,-11074.93,93.58710744,-0.224586667,93.36252077
coal_biomass,subcritical,97,200,136.16,51.77,895252,10,0.75,15,40.65,9.077333333,49.72733333,17.05,115.736,-3.374,-22184.05,68.5338843,-0.224933333,68.30895096
coal_biomass,subcritical,97,300,204.16,44.76,1342352,10,0.75,15,35.15,9.073777778,44.22377778,25.56,173.536,-5.064,-33295.8,59.26115702,-0.225066667,59.03609036
coal_biomass,subcritical,97,400,272.24,40.96,1789978,10,0.75,15,32.16,9.074666667,41.23466667,34.09,231.404,-6.746,-44354.95,54.22016529,-0.224866667,53.99529862
coal_biomass,subcritical,97,500,340.24,38.52,2237078,10,0.75,15,30.25,9.073066667,39.32306667,42.6,289.204,-8.436,-55466.7,51,-0.22496,50.77504
coal_biomass,subcritical,97,600,408.32,36.79,2684704,10,0.75,15,28.89,9.073777778,37.96377778,51.12,347.072,-10.128,-66591.6,48.70710744,-0.225066667,48.48204077
coal_biomass,subcritical,97,700,476.32,35.48,3131804,10,0.75,15,27.86,9.072761905,36.9327619,59.64,404.872,-11.808,-77637.6,46.97057851,-0.224914286,46.74566423
coal_biomass,subcritical,97,800,544.4,34.44,3579430,10,0.75,15,27.04,9.073333333,36.11333333,68.16,462.74,-13.5,-88762.5,45.58809917,-0.225,45.36309917
coal_biomass,subcritical,97,900,612.4,33.57,4026530,10,0.75,15,26.36,9.072592593,35.43259259,76.68,520.54,-15.18,-99808.5,44.44165289,-0.224888889,44.216764
coal_biomass,subcritical,97,1000,680.48,32.84,4474156,10,0.75,15,25.79,9.073066667,34.86306667,85.2,578.408,-16.872,-110933.4,43.48066116,-0.22496,43.25570116
coal_biomass,subcritical,97,1100,748.48,32.2,4921256,10,0.75,15,25.28,9.072484848,34.35248485,93.71,636.208,-18.562,-122045.15,42.62082645,-0.224993939,42.39583251
coal_biomass,subcritical,97,1200,816.8,31.63,5370460,10,0.75,15,24.84,9.075555556,33.91555556,102.27,694.28,-20.25,-133143.75,41.87900826,-0.225,41.65400826
coal_biomass,subcritical,97,1300,884.8,31.12,5817560,10,0.75,15,24.44,9.074871795,33.51487179,110.78,752.08,-21.94,-144255.5,41.2046281,-0.225025641,40.97960246
coal_biomass,subcritical,97,1400,952.8,30.71,6264660,10,0.75,15,24.11,9.074285714,33.18428571,119.3,809.88,-23.62,-155301.5,40.64826446,-0.224952381,40.42331208
coal_biomass,subcritical,97,1500,1020.8,30.42,6711760,10,0.75,15,23.89,9.073777778,32.96377778,127.81,867.68,-25.31,-166413.25,40.27735537,-0.224977778,40.05237759
coal_biomass,subcritical,97,1600,1088.8,30.16,7158860,10,0.75,15,23.68,9.073333333,32.75333333,136.32,925.48,-27,-177525,39.92330579,-0.225,39.69830579
coal_biomass,subcritical,97,1700,1156.8,29.93,7605960,10,0.75,15,23.5,9.072941176,32.57294118,144.84,983.28,-28.68,-188571,39.61983471,-0.224941176,39.39489353
coal_biomass,subcritical,97,1800,1224.8,29.72,8053060,10,0.75,15,23.34,9.072592593,32.41259259,153.35,1041.08,-30.37,-199682.75,39.35008264,-0.224962963,39.12511968
coal_biomass,subcritical,97,1900,1292.8,29.53,8500160,10,0.75,15,23.19,9.072280702,32.2622807,161.87,1098.88,-32.05,-210728.75,39.09719008,-0.224912281,38.8722778
coal_biomass,subcritical,97,2000,1360.8,29.35,8947260,10,0.75,15,23.05,9.072,32.122,170.38,1156.68,-33.74,-221840.5,38.86115702,-0.224933333,38.63622369
coal_biomass,subcritical,97,2100,1428.8,29.17,9394360,10,0.75,15,22.9,9.071746032,31.97174603,178.89,1214.48,-35.43,-232952.25,38.60826446,-0.224952381,38.38331208
coal_biomass,subcritical,97,2200,1496.8,29.01,9841460,10,0.75,15,22.78,9.071515152,31.85151515,187.41,1272.28,-37.11,-243998.25,38.40595041,-0.224909091,38.18104132
coal_biomass,subcritical,97,2300,1564.8,28.85,10288560,10,0.75,15,22.65,9.071304348,31.72130435,195.92,1330.08,-38.8,-255110,38.18677686,-0.224927536,37.96184932
coal_biomass,subcritical,97,2400,1632.8,28.69,10735660,10,0.75,15,22.53,9.071111111,31.60111111,204.44,1387.88,-40.48,-266156,37.98446281,-0.224888889,37.75957392
coal_biomass,subcritical,97,2500,1700.8,28.53,11182760,10,0.75,15,22.4,9.070933333,31.47093333,212.95,1445.68,-42.17,-277267.75,37.76528926,-0.224906667,37.54038259
coal_biomass,subcritical,100,100,68.096,69.62,447731.2,10,0.75,15,54.67,9.079466667,63.74946667,8.53,57.8816,-1.6844,-11074.93,92.17090909,-0.224586667,91.94632242
coal_biomass,subcritical,100,200,136.16,50.85,895252,10,0.75,15,39.93,9.077333333,49.00733333,17.05,115.736,-3.374,-22184.05,67.32,-0.224933333,67.09506667
coal_biomass,subcritical,100,300,204.16,43.93,1342352,10,0.75,15,34.49,9.073777778,43.56377778,25.56,173.536,-5.064,-33295.8,58.14842975,-0.225066667,57.92336309
coal_biomass,subcritical,100,400,272.24,40.19,1789978,10,0.75,15,31.56,9.074666667,40.63466667,34.09,231.404,-6.746,-44354.95,53.20859504,-0.224866667,52.98372837
coal_biomass,subcritical,100,500,340.24,37.79,2237078,10,0.75,15,29.67,9.073066667,38.74306667,42.6,289.204,-8.436,-55466.7,50.02214876,-0.22496,49.79718876
coal_biomass,subcritical,100,600,408.32,36.09,2684704,10,0.75,15,28.34,9.073777778,37.41377778,51.12,347.072,-10.128,-66591.6,47.77983471,-0.225066667,47.55476804
coal_biomass,subcritical,100,700,476.32,34.8,3131804,10,0.75,15,27.33,9.072761905,36.4027619,59.64,404.872,-11.808,-77637.6,46.07702479,-0.224914286,45.85211051
coal_biomass,subcritical,100,800,544.4,33.77,3579430,10,0.75,15,26.52,9.073333333,35.59333333,68.16,462.74,-13.5,-88762.5,44.71140496,-0.225,44.48640496
coal_biomass,subcritical,100,900,612.4,32.93,4026530,10,0.75,15,25.86,9.072592593,34.93259259,76.68,520.54,-15.18,-99808.5,43.59867769,-0.224888889,43.3737888
coal_biomass,subcritical,100,1000,680.48,32.21,4474156,10,0.75,15,25.29,9.073066667,34.36306667,85.2,578.408,-16.872,-110933.4,42.63768595,-0.22496,42.41272595
coal_biomass,subcritical,100,1100,748.48,31.58,4921256,10,0.75,15,24.8,9.072484848,33.87248485,93.71,636.208,-18.562,-122045.15,41.81157025,-0.224993939,41.58657631
coal_biomass,subcritical,100,1200,816.8,31.02,5370460,10,0.75,15,24.36,9.075555556,33.43555556,102.27,694.28,-20.25,-133143.75,41.06975207,-0.225,40.84475207
coal_biomass,subcritical,100,1300,884.8,30.51,5817560,10,0.75,15,23.96,9.074871795,33.03487179,110.78,752.08,-21.94,-144255.5,40.3953719,-0.225025641,40.17034626
coal_biomass,subcritical,100,1400,952.8,30.12,6264660,10,0.75,15,23.65,9.074285714,32.72428571,119.3,809.88,-23.62,-155301.5,39.87272727,-0.224952381,39.64777489
coal_biomass,subcritical,100,1500,1020.8,29.83,6711760,10,0.75,15,23.42,9.073777778,32.49377778,127.81,867.68,-25.31,-166413.25,39.48495868,-0.224977778,39.2599809
coal_biomass,subcritical,100,1600,1088.8,29.58,7158860,10,0.75,15,23.23,9.073333333,32.30333333,136.32,925.48,-27,-177525,39.1646281,-0.225,38.9396281
coal_biomass,subcritical,100,1700,1156.8,29.36,7605960,10,0.75,15,23.05,9.072941176,32.12294118,144.84,983.28,-28.68,-188571,38.86115702,-0.224941176,38.63621585
coal_biomass,subcritical,100,1800,1224.8,29.15,8053060,10,0.75,15,22.89,9.072592593,31.96259259,153.35,1041.08,-30.37,-199682.75,38.59140496,-0.224962963,38.366442
coal_biomass,subcritical,100,1900,1292.8,28.96,8500160,10,0.75,15,22.74,9.072280702,31.8122807,161.87,1098.88,-32.05,-210728.75,38.3385124,-0.224912281,38.11360012
coal_biomass,subcritical,100,2000,1360.8,28.78,8947260,10,0.75,15,22.6,9.072,31.672,170.38,1156.68,-33.74,-221840.5,38.10247934,-0.224933333,37.87754601
coal_biomass,subcritical,100,2100,1428.8,28.61,9394360,10,0.75,15,22.46,9.071746032,31.53174603,178.89,1214.48,-35.43,-232952.25,37.86644628,-0.224952381,37.6414939
coal_biomass,subcritical,100,2200,1496.8,28.45,9841460,10,0.75,15,22.34,9.071515152,31.41151515,187.41,1272.28,-37.11,-243998.25,37.66413223,-0.224909091,37.43922314
coal_biomass,subcritical,100,2300,1564.8,28.29,10288560,10,0.75,15,22.21,9.071304348,31.28130435,195.92,1330.08,-38.8,-255110,37.44495868,-0.224927536,37.22003114
coal_biomass,subcritical,100,2400,1632.8,28.13,10735660,10,0.75,15,22.09,9.071111111,31.16111111,204.44,1387.88,-40.48,-266156,37.24264463,-0.224888889,37.01775574
coal_biomass,subcritical,100,2500,1700.8,27.97,11182760,10,0.75,15,21.96,9.070933333,31.03093333,212.95,1445.68,-42.17,-277267.75,37.02347107,-0.224906667,36.79856441
